date,open,high,low,close,volume,ticker
2025-10-28,27.5,27.6,26.75,27.55,1413900,GVR
2025-10-29,27.75,28.6,27.45,28.1,3912600,GVR
2025-10-30,28.3,28.55,27.6,28.35,3349800,GVR
2025-10-31,28.35,29.5,28.15,29.05,7002600,GVR
2025-11-03,29.1,29.45,28.35,28.35,5166700,GVR
2025-11-04,28.5,28.95,27.35,28.75,3723200,GVR
2025-11-05,28.45,29.5,28.45,29.05,4804500,GVR
2025-11-06,29.65,29.9,28.7,28.7,3783400,GVR
2025-11-07,28.65,29.05,27.8,27.8,3195500,GVR
2025-11-10,28.1,28.7,27.75,27.95,2280900,GVR
2025-11-11,28.2,28.3,27.7,27.9,1510800,GVR
2025-11-12,28.1,28.5,27.95,28.45,1674100,GVR
2025-11-13,28.2,29.1,28.2,28.5,3905600,GVR
2025-11-14,28.5,28.95,28.3,28.4,2269200,GVR
2025-11-17,28.8,29.25,28.5,29.1,4627400,GVR
2025-11-18,29.1,29.15,28.25,28.25,4239500,GVR
2025-11-19,28.35,28.7,27.65,28.0,2915700,GVR
2025-11-20,28.1,28.45,27.55,28.0,1872300,GVR
2025-11-21,27.65,27.95,27.45,27.8,1915000,GVR
2025-11-24,28.0,28.1,27.7,27.7,884600,GVR
2025-11-25,27.6,28.1,27.0,27.1,2656500,GVR
2025-11-26,27.15,27.8,27.15,27.5,1192000,GVR
2025-11-27,27.55,27.9,27.5,27.9,1797500,GVR
2025-11-28,27.9,27.9,27.25,27.3,2071100,GVR
2025-12-01,27.35,27.6,26.7,26.7,1889700,GVR
2025-12-02,26.4,27.8,26.4,27.75,2666600,GVR
2025-12-03,27.75,27.9,27.45,27.7,2066500,GVR
2025-12-04,27.7,28.3,27.7,27.85,2234700,GVR
2025-12-05,28.0,28.0,27.2,27.4,3578600,GVR
2025-12-08,27.45,27.55,26.8,26.95,3507000,GVR
2025-12-09,26.9,27.15,26.55,26.9,2669000,GVR
2025-12-10,26.8,27.1,26.75,26.75,1098300,GVR
2025-12-11,26.8,27.0,26.6,26.65,1028300,GVR
2025-12-12,26.7,26.8,25.1,25.3,2898000,GVR
2025-12-15,25.3,26.0,25.25,25.6,1872800,GVR
2025-12-16,25.8,26.5,25.6,26.5,1904800,GVR
2025-12-17,26.5,26.65,26.2,26.3,1757900,GVR
2025-12-18,26.3,26.65,26.2,26.55,1115700,GVR
2025-12-19,26.5,26.75,26.45,26.45,855000,GVR
2025-12-22,26.45,26.8,26.45,26.6,1127300,GVR
2025-12-23,26.65,26.85,26.25,26.25,1072000,GVR
2025-12-24,26.4,26.6,25.9,26.0,1436000,GVR
2025-12-25,26.0,26.25,25.65,25.65,1031900,GVR
2025-12-26,25.55,25.95,25.2,25.5,1406500,GVR
2025-12-29,25.6,26.2,25.6,26.0,1106300,GVR
2025-12-30,26.2,26.9,26.15,26.6,2111300,GVR
2025-12-31,26.6,26.8,26.2,26.2,1021300,GVR
2026-01-05,26.2,26.45,25.5,25.75,1408600,GVR
2026-01-06,25.85,27.55,25.85,27.55,4061800,GVR
2026-01-07,28.55,29.45,28.5,29.45,13681500,GVR
2026-01-08,30.9,30.9,29.6,30.05,10234200,GVR
2026-01-09,30.4,32.0,30.3,31.6,9394000,GVR
2026-01-12,32.3,32.95,31.0,32.2,8946600,GVR
2026-01-13,32.1,34.45,31.55,34.0,14389700,GVR
2026-01-14,34.3,36.35,33.7,36.35,14095400,GVR
2026-01-15,36.35,38.85,35.8,37.35,11037100,GVR
2026-01-16,37.4,38.5,35.55,35.9,8596200,GVR
2026-01-19,36.0,38.4,35.95,38.0,9356800,GVR
2026-01-20,39.2,40.65,37.6,39.0,10142500,GVR
