date,open,high,low,close,volume,ticker
2025-11-10,46.2,46.35,46.0,46.0,515600,SAB
2025-11-11,45.95,47.25,45.9,46.8,1271900,SAB
2025-11-12,46.8,47.1,46.6,46.95,753600,SAB
2025-11-13,47.1,47.55,46.85,47.4,1122200,SAB
2025-11-14,47.4,47.55,47.05,47.1,842800,SAB
2025-11-17,47.1,47.6,47.1,47.25,1032700,SAB
2025-11-18,47.3,47.5,46.8,47.2,623200,SAB
2025-11-19,47.2,47.2,46.9,47.0,665000,SAB
2025-11-20,47.4,47.5,46.95,47.05,776700,SAB
2025-11-21,46.95,46.95,46.5,46.7,542300,SAB
2025-11-24,46.7,47.0,46.15,46.15,863800,SAB
2025-11-25,46.2,46.8,46.1,46.3,435300,SAB
2025-11-26,46.4,46.8,46.4,46.5,374600,SAB
2025-11-27,46.75,46.75,46.35,46.4,301100,SAB
2025-11-28,46.4,46.65,46.3,46.4,381200,SAB
2025-12-01,46.55,49.6,46.55,49.0,4104800,SAB
2025-12-02,49.0,52.4,48.85,52.4,5646800,SAB
2025-12-03,54.0,54.4,51.9,51.9,3231900,SAB
2025-12-04,51.5,52.2,50.5,50.9,2805000,SAB
2025-12-05,50.9,51.3,49.8,49.8,2542700,SAB
2025-12-08,49.8,53.2,49.7,53.2,5248000,SAB
2025-12-09,54.5,55.3,53.3,53.3,4328800,SAB
2025-12-10,53.3,53.4,51.4,51.5,2433700,SAB
2025-12-11,51.7,53.0,51.5,52.3,1643600,SAB
2025-12-12,52.0,52.6,49.95,50.0,2534500,SAB
2025-12-15,50.3,51.5,50.0,50.5,1509700,SAB
2025-12-16,51.0,52.0,48.1,51.7,2083100,SAB
2025-12-17,51.8,51.8,50.1,50.1,1555300,SAB
2025-12-18,50.6,50.7,49.8,50.2,1042600,SAB
2025-12-19,50.2,50.2,49.6,49.7,1138800,SAB
2025-12-22,49.7,50.3,49.45,49.6,995900,SAB
2025-12-23,49.7,49.9,48.9,49.5,1429100,SAB
2025-12-24,49.5,49.6,48.8,48.8,997100,SAB
2025-12-25,48.8,49.5,48.2,48.2,1145900,SAB
2025-12-26,48.1,49.2,48.1,48.75,1433800,SAB
2025-12-29,48.8,49.25,48.6,48.8,882900,SAB
2025-12-30,48.9,49.9,48.4,49.6,1279000,SAB
2025-12-31,49.6,49.6,49.0,49.0,579700,SAB
2026-01-05,49.15,49.2,48.05,48.1,1623700,SAB
2026-01-06,48.2,48.2,47.15,47.55,1942000,SAB
2026-01-07,47.6,48.85,47.6,48.5,2000300,SAB
2026-01-08,48.5,49.4,48.3,48.3,1599300,SAB
2026-01-09,48.9,49.9,48.6,48.95,2041500,SAB
2026-01-12,47.2,47.45,46.15,47.0,1678300,SAB
2026-01-13,47.05,50.2,47.05,50.2,3322400,SAB
2026-01-14,51.3,53.7,51.3,53.7,4550700,SAB
2026-01-15,55.0,57.1,52.7,52.7,6078400,SAB
2026-01-16,52.7,53.8,51.8,52.5,2852800,SAB
2026-01-19,52.5,52.7,50.2,51.1,2768200,SAB
2026-01-20,52.0,54.3,51.5,52.3,3633500,SAB
