date,open,high,low,close,volume,ticker
2025-10-28,17.5,17.95,17.45,17.95,8875800,TPB
2025-10-29,18.0,18.4,17.9,18.15,10934100,TPB
2025-10-30,17.5,17.5,17.15,17.15,5633500,TPB
2025-10-31,17.1,17.3,16.65,16.65,8998600,TPB
2025-11-03,16.8,17.3,16.65,16.65,20592700,TPB
2025-11-04,16.65,17.45,16.55,17.25,16470600,TPB
2025-11-05,17.2,17.25,16.85,16.9,4660000,TPB
2025-11-06,16.9,17.15,16.75,16.9,4174700,TPB
2025-11-07,16.8,16.95,16.35,16.5,8560700,TPB
2025-11-10,16.5,16.8,16.45,16.5,5423200,TPB
2025-11-11,16.55,16.9,16.45,16.9,4332600,TPB
2025-11-12,16.9,17.3,16.75,17.3,10048700,TPB
2025-11-13,17.2,17.25,16.95,16.95,4498500,TPB
2025-11-14,16.95,17.0,16.8,16.95,4315300,TPB
2025-11-17,17.0,17.2,16.9,17.15,4670500,TPB
2025-11-18,17.15,17.6,17.1,17.6,13307100,TPB
2025-11-19,17.6,17.6,17.15,17.15,4219000,TPB
2025-11-20,17.2,17.3,17.0,17.25,4211000,TPB
2025-11-21,17.05,17.25,16.85,17.25,5447600,TPB
2025-11-24,17.25,17.3,17.0,17.25,6498000,TPB
2025-11-25,17.1,17.25,16.85,16.95,5087000,TPB
2025-11-26,16.9,17.45,16.9,17.4,6895100,TPB
2025-11-27,17.4,17.8,17.3,17.35,8297800,TPB
2025-11-28,17.35,17.4,17.0,17.3,3772500,TPB
2025-12-01,17.2,17.25,17.0,17.0,4157400,TPB
2025-12-02,17.0,17.15,16.85,17.1,6543900,TPB
2025-12-03,17.15,17.65,17.15,17.35,17159000,TPB
2025-12-04,17.35,17.65,17.35,17.6,16127000,TPB
2025-12-05,17.7,17.75,17.25,17.4,7624600,TPB
2025-12-08,17.35,17.45,17.15,17.2,4425100,TPB
2025-12-09,17.15,17.25,16.7,16.9,16834200,TPB
2025-12-10,16.9,17.1,16.9,16.9,2980100,TPB
2025-12-11,16.95,17.05,16.75,16.8,6528300,TPB
2025-12-12,16.8,16.9,16.35,16.35,9135900,TPB
2025-12-15,16.3,16.5,16.25,16.35,7333700,TPB
2025-12-16,16.35,16.8,15.9,16.8,10785400,TPB
2025-12-17,16.7,16.9,16.5,16.5,4972400,TPB
2025-12-18,16.5,16.7,16.45,16.7,3417100,TPB
2025-12-19,16.75,16.85,16.65,16.85,3947500,TPB
2025-12-22,16.95,17.4,16.8,17.3,12313500,TPB
2025-12-23,17.4,17.65,16.95,17.35,11798600,TPB
2025-12-24,17.35,17.6,17.1,17.4,5933400,TPB
2025-12-25,17.45,17.55,17.0,17.0,6278500,TPB
2025-12-26,16.9,17.15,16.6,16.95,7454900,TPB
2025-12-29,17.0,17.15,16.9,16.9,4987800,TPB
2025-12-30,17.0,17.3,16.95,17.15,9182200,TPB
2025-12-31,17.25,17.25,17.1,17.1,4734200,TPB
2026-01-05,17.15,17.2,16.55,16.6,9746200,TPB
2026-01-06,16.75,17.15,16.55,17.05,9984600,TPB
2026-01-07,17.2,17.65,17.1,17.45,24298100,TPB
2026-01-08,17.5,18.15,17.3,17.65,28555100,TPB
2026-01-09,17.9,18.0,17.5,17.6,23633700,TPB
2026-01-12,17.6,18.4,17.55,18.2,31613600,TPB
2026-01-13,18.3,18.5,17.85,17.9,25027900,TPB
2026-01-14,17.95,17.95,17.5,17.5,16879600,TPB
2026-01-15,17.5,17.65,17.3,17.4,9922700,TPB
2026-01-16,17.65,17.7,17.35,17.4,8678500,TPB
2026-01-19,17.4,17.5,17.3,17.35,5048400,TPB
2026-01-20,17.4,17.8,17.4,17.45,19291000,TPB
