date,open,high,low,close,volume,ticker
2025-05-13,29.5,29.7,29.15,29.4,13206500,TCB
2025-05-14,29.35,30.5,29.3,29.85,19728500,TCB
2025-05-15,29.9,30.2,29.55,29.9,17783500,TCB
2025-05-16,29.9,29.9,29.25,29.45,20031000,TCB
2025-05-19,29.2,29.95,29.1,29.5,20464800,TCB
2025-05-20,29.5,31.1,29.5,30.95,38192300,TCB
2025-05-21,31.0,31.4,30.7,30.9,19486900,TCB
2025-05-22,30.65,31.2,30.3,30.5,28001500,TCB
2025-05-23,30.55,30.6,29.8,30.15,17854600,TCB
2025-05-26,30.15,30.35,29.5,30.35,20226200,TCB
2025-05-27,30.6,31.25,30.35,30.6,23572600,TCB
2025-05-28,30.7,30.8,30.25,30.5,18570300,TCB
2025-05-29,30.5,30.8,30.3,30.8,14712100,TCB
2025-05-30,30.8,30.8,30.45,30.45,9979500,TCB
2025-06-02,30.4,30.95,30.2,30.85,13955600,TCB
2025-06-03,30.9,31.9,30.9,31.6,23860200,TCB
2025-06-04,31.7,31.7,31.2,31.35,15682100,TCB
2025-06-05,31.35,31.6,31.05,31.1,15787800,TCB
2025-06-06,31.0,31.0,30.3,30.3,28354600,TCB
2025-06-09,30.3,30.45,29.75,29.75,20750500,TCB
2025-06-10,29.95,30.5,29.85,30.05,15103700,TCB
2025-06-11,30.35,30.35,29.95,30.1,6090700,TCB
2025-06-12,30.35,31.15,30.25,30.95,24550800,TCB
2025-06-13,30.7,31.5,30.5,31.2,27415200,TCB
2025-06-16,31.0,32.35,30.95,32.3,23148300,TCB
2025-06-17,32.55,32.6,32.05,32.4,17962300,TCB
2025-06-18,32.4,33.35,32.2,32.8,17756300,TCB
2025-06-19,32.8,34.0,32.8,34.0,23284100,TCB
2025-06-20,34.2,34.85,33.9,34.0,17106000,TCB
2025-06-23,33.6,34.0,33.4,33.8,18895500,TCB
2025-06-24,34.05,34.75,33.7,34.0,25166100,TCB
2025-06-25,34.15,34.25,33.8,33.8,13115100,TCB
2025-06-26,34.0,34.45,33.8,34.05,12610700,TCB
2025-06-27,34.1,34.25,33.85,33.95,9837600,TCB
2025-06-30,34.1,34.7,34.0,34.2,13910000,TCB
2025-07-01,34.2,34.55,34.05,34.4,12545400,TCB
2025-07-02,34.5,35.1,34.45,35.0,16948700,TCB
2025-07-03,35.15,35.3,34.8,34.85,22273300,TCB
2025-07-04,34.85,35.0,34.65,34.95,12159000,TCB
2025-07-07,35.2,35.45,35.1,35.3,12244900,TCB
2025-07-08,35.3,35.55,35.1,35.3,12974100,TCB
2025-07-09,35.45,35.6,34.7,34.9,31885200,TCB
2025-07-10,34.9,35.0,34.65,34.8,14459300,TCB
2025-07-11,34.8,35.5,34.8,34.95,18592100,TCB
2025-07-14,34.95,35.1,34.3,35.1,18132100,TCB
2025-07-15,35.15,35.75,34.8,34.8,18005600,TCB
2025-07-16,34.8,35.45,34.6,35.25,15009100,TCB
2025-07-17,35.4,35.6,35.1,35.15,16136500,TCB
2025-07-18,35.15,36.5,35.05,36.25,36570000,TCB
2025-07-21,36.3,36.5,35.35,35.45,23119500,TCB
2025-07-22,35.15,35.45,34.9,35.35,26975100,TCB
2025-07-23,35.4,35.45,34.9,35.0,27862300,TCB
2025-07-24,35.05,35.6,34.95,35.05,19279700,TCB
2025-07-25,35.1,35.2,34.95,35.2,18898200,TCB
2025-07-28,35.25,35.85,35.2,35.6,30577800,TCB
2025-07-29,35.75,35.75,33.9,33.9,45002200,TCB
2025-07-30,34.15,34.6,33.7,34.5,30546900,TCB
2025-07-31,34.6,35.0,33.8,34.0,26760600,TCB
2025-08-01,34.15,34.7,34.05,34.1,20619700,TCB
2025-08-04,34.1,35.35,34.0,35.35,23096800,TCB
2025-08-05,35.8,37.8,35.8,37.0,92362100,TCB
2025-08-06,38.0,39.0,37.2,38.2,30371700,TCB
2025-08-07,38.5,38.9,37.8,38.4,30075200,TCB
2025-08-08,38.75,38.75,37.4,37.85,31007000,TCB
2025-08-11,37.95,38.45,37.6,37.75,24602200,TCB
2025-08-12,37.8,38.0,37.2,37.7,22622400,TCB
2025-08-13,37.8,38.0,36.9,37.5,27538600,TCB
2025-08-14,37.75,39.2,37.75,38.4,38004200,TCB
2025-08-15,38.9,38.95,37.6,37.6,31153200,TCB
2025-08-18,38.2,38.65,37.65,37.95,21688500,TCB
2025-08-19,38.25,39.45,38.1,39.2,37483600,TCB
2025-08-20,40.45,40.9,38.9,40.5,52927800,TCB
2025-08-21,41.3,42.5,41.0,41.55,37569600,TCB
2025-08-22,40.5,41.1,38.65,39.0,53106000,TCB
2025-08-25,39.55,39.65,37.3,37.55,39313700,TCB
2025-08-26,38.0,39.4,36.95,39.35,29545200,TCB
2025-08-27,39.5,40.7,38.9,38.95,25051600,TCB
2025-08-28,39.6,39.6,38.8,39.6,18621100,TCB
2025-08-29,40.1,40.25,39.6,39.6,23178500,TCB
2025-09-03,40.05,40.1,39.45,39.6,13486800,TCB
2025-09-04,39.6,39.95,39.4,39.6,16817900,TCB
2025-09-05,39.95,40.95,39.5,39.5,35382100,TCB
2025-09-08,39.5,39.6,38.0,38.0,31844700,TCB
2025-09-09,38.55,38.65,37.85,38.5,27379900,TCB
2025-09-10,39.25,39.8,38.6,39.0,25909000,TCB
2025-09-11,38.9,39.0,37.7,38.7,20441400,TCB
2025-09-12,39.05,39.1,38.5,38.6,18385600,TCB
2025-09-15,38.55,39.0,38.55,39.0,16479300,TCB
2025-09-16,39.65,40.1,39.25,39.35,30137900,TCB
2025-09-17,39.35,39.45,38.5,38.7,15622100,TCB
2025-09-18,38.7,38.8,38.2,38.8,13628900,TCB
2025-09-19,38.8,38.8,38.1,38.4,10813500,TCB
2025-09-22,38.3,38.4,37.3,37.5,21457800,TCB
2025-09-23,37.55,38.0,37.5,37.5,8090400,TCB
2025-09-24,37.5,38.8,37.15,38.8,14155200,TCB
2025-09-25,38.8,38.95,38.55,38.9,11877200,TCB
2025-09-26,38.9,38.95,38.4,38.7,11437300,TCB
2025-09-29,38.6,38.8,38.4,38.75,10121500,TCB
2025-09-30,38.05,38.05,37.5,37.85,11108100,TCB
2025-10-01,37.85,38.6,37.8,38.55,13225600,TCB
2025-10-02,38.85,39.2,38.4,38.85,16259200,TCB
2025-10-03,38.55,38.65,38.05,38.35,11272100,TCB
2025-10-06,38.95,39.4,38.5,39.4,23149900,TCB
2025-10-07,40.0,40.0,38.95,39.0,11813100,TCB
2025-10-08,39.25,39.4,38.45,38.6,20604100,TCB
2025-10-09,38.6,39.1,38.55,38.95,18770600,TCB
2025-10-10,39.1,39.9,39.0,39.35,20313000,TCB
2025-10-13,39.3,41.5,39.25,41.3,43313300,TCB
2025-10-14,41.75,42.0,40.55,40.8,25929200,TCB
2025-10-15,41.0,41.35,40.55,40.8,13321200,TCB
2025-10-16,41.2,41.25,40.8,41.25,20239100,TCB
