date,open,high,low,close,volume,ticker
2025-10-27,24.55,24.65,23.8,23.8,52326000,MBB
2025-10-28,23.8,24.0,23.15,24.0,49519800,MBB
2025-10-29,24.2,24.6,24.05,24.35,24107400,MBB
2025-10-30,24.4,24.4,23.85,23.95,24498600,MBB
2025-10-31,23.8,24.1,23.6,23.6,19849200,MBB
2025-11-03,23.7,24.0,23.1,23.1,29961200,MBB
2025-11-04,23.5,24.35,23.2,24.0,38226500,MBB
2025-11-05,24.0,24.1,23.8,23.9,12417500,MBB
2025-11-06,24.0,24.1,23.6,23.7,10717900,MBB
2025-11-07,23.75,23.75,23.15,23.3,21326700,MBB
2025-11-10,23.3,23.6,23.05,23.1,17025200,MBB
2025-11-11,23.15,23.35,23.0,23.2,15211100,MBB
2025-11-12,23.35,23.8,23.2,23.7,17528300,MBB
2025-11-13,23.75,23.8,23.5,23.5,19631300,MBB
2025-11-14,23.45,23.65,23.3,23.5,16560800,MBB
2025-11-17,23.6,23.95,23.6,23.8,16843400,MBB
2025-11-18,23.8,23.95,23.7,23.7,19492900,MBB
2025-11-19,23.75,23.8,23.4,23.5,16581700,MBB
2025-11-20,23.7,23.7,23.3,23.35,13622300,MBB
2025-11-21,23.25,23.25,23.0,23.2,26669000,MBB
2025-11-24,23.25,23.4,23.05,23.15,10531000,MBB
2025-11-25,23.2,23.3,22.8,22.85,18502700,MBB
2025-11-26,22.9,23.45,22.85,23.25,21635300,MBB
2025-11-27,23.35,23.65,23.3,23.5,22892300,MBB
2025-11-28,23.5,23.5,23.25,23.25,11759400,MBB
2025-12-01,23.3,23.4,23.2,23.2,7796300,MBB
2025-12-02,23.2,23.6,23.0,23.55,19166400,MBB
2025-12-03,23.55,24.6,23.55,24.55,56674900,MBB
2025-12-04,24.8,26.0,24.8,25.7,80906200,MBB
2025-12-05,25.8,25.8,25.1,25.15,29444500,MBB
2025-12-08,25.0,25.55,24.85,25.3,22616800,MBB
2025-12-09,25.05,25.2,24.35,24.7,34378900,MBB
2025-12-10,24.7,25.45,24.6,25.15,25865300,MBB
2025-12-11,25.25,25.3,24.7,24.85,15190600,MBB
2025-12-12,24.9,24.95,24.0,24.0,21849200,MBB
2025-12-15,24.0,24.2,23.65,23.75,16023100,MBB
2025-12-16,23.85,24.75,23.5,24.45,21422000,MBB
2025-12-17,24.55,24.7,24.35,24.4,9524600,MBB
2025-12-18,24.3,24.7,24.25,24.65,12957300,MBB
2025-12-19,24.65,24.7,24.5,24.7,10343600,MBB
2025-12-22,24.85,25.4,24.65,25.25,26664100,MBB
2025-12-23,25.35,25.65,24.9,25.1,21996200,MBB
2025-12-24,25.1,25.55,24.95,25.3,24794700,MBB
2025-12-25,25.25,25.55,25.0,25.0,17926700,MBB
2025-12-26,24.7,25.0,24.2,24.85,24369500,MBB
2025-12-29,24.85,25.0,24.7,24.85,11448200,MBB
2025-12-30,24.9,25.2,24.85,25.0,12056900,MBB
2025-12-31,25.0,25.3,24.95,25.3,23824800,MBB
2026-01-05,25.35,25.75,24.0,25.35,36858500,MBB
2026-01-06,25.45,26.75,25.0,26.65,72144100,MBB
2026-01-07,26.75,26.85,26.45,26.7,33897900,MBB
2026-01-08,26.75,27.15,26.5,26.6,47534900,MBB
2026-01-09,26.75,27.7,26.7,27.3,66065300,MBB
2026-01-12,27.55,28.2,27.55,28.2,56968300,MBB
2026-01-13,28.25,28.3,27.45,27.55,45769000,MBB
2026-01-14,27.6,27.95,26.85,27.15,45126300,MBB
2026-01-15,27.05,27.55,26.8,27.25,34596800,MBB
2026-01-16,27.4,27.7,27.05,27.05,20359500,MBB
2026-01-19,27.2,27.6,27.15,27.5,27218600,MBB
2026-01-20,27.75,28.0,27.1,27.4,28109000,MBB
