date,open,high,low,close,volume,ticker
2025-10-27,17.95,17.95,17.55,17.55,2726800,SSB
2025-10-28,17.6,17.75,17.05,17.75,2472300,SSB
2025-10-29,17.75,17.95,17.4,17.95,3224700,SSB
2025-10-30,17.95,17.95,17.55,17.9,2596100,SSB
2025-10-31,17.8,17.9,17.45,17.7,4153600,SSB
2025-11-03,17.7,17.75,17.3,17.75,2881500,SSB
2025-11-04,17.4,17.8,17.2,17.8,3181700,SSB
2025-11-05,17.7,17.75,17.35,17.5,2439000,SSB
2025-11-06,17.35,17.5,17.2,17.45,2484600,SSB
2025-11-07,17.2,17.35,16.9,17.2,2922400,SSB
2025-11-10,17.25,17.25,16.85,16.85,2662400,SSB
2025-11-11,16.9,16.9,16.6,16.6,2890700,SSB
2025-11-12,16.65,17.2,16.6,17.15,3631700,SSB
2025-11-13,17.0,17.25,16.9,17.15,3530100,SSB
2025-11-14,17.05,17.1,16.9,17.0,3215900,SSB
2025-11-17,17.0,17.45,16.9,17.45,3402100,SSB
2025-11-18,17.45,17.45,17.05,17.35,3411700,SSB
2025-11-19,17.35,17.35,17.0,17.2,3170900,SSB
2025-11-20,17.15,17.2,17.0,17.0,3061400,SSB
2025-11-21,16.8,17.15,16.8,17.15,2856900,SSB
2025-11-24,17.1,17.4,16.95,17.4,2411300,SSB
2025-11-25,17.2,17.3,16.9,17.1,2522200,SSB
2025-11-26,17.05,17.25,17.0,17.25,3297200,SSB
2025-11-27,17.3,17.45,17.15,17.35,2879200,SSB
2025-11-28,17.2,17.35,17.1,17.3,2727500,SSB
2025-12-01,17.3,17.3,17.05,17.2,2656000,SSB
2025-12-02,17.2,17.25,17.05,17.25,2774500,SSB
2025-12-03,17.3,17.75,17.25,17.75,3152900,SSB
2025-12-04,17.8,17.8,17.5,17.7,2560600,SSB
2025-12-05,17.7,17.7,17.35,17.7,2918800,SSB
2025-12-08,17.35,17.6,17.35,17.55,2404700,SSB
2025-12-09,17.4,17.5,17.1,17.4,2738100,SSB
2025-12-10,17.3,17.55,17.2,17.45,2436500,SSB
2025-12-11,17.5,17.5,17.2,17.45,2337400,SSB
2025-12-12,17.45,17.45,17.0,17.3,2485800,SSB
2025-12-15,17.25,17.25,17.0,17.2,2725400,SSB
2025-12-16,17.2,17.55,17.05,17.55,2453500,SSB
2025-12-17,17.45,17.5,17.2,17.45,2422900,SSB
2025-12-18,17.4,17.45,17.1,17.45,3120600,SSB
2025-12-19,17.45,17.5,17.3,17.5,2247700,SSB
2025-12-22,17.5,17.75,17.35,17.75,2158300,SSB
2025-12-23,17.7,17.7,17.4,17.5,2662000,SSB
2025-12-24,17.6,17.6,17.2,17.5,2308400,SSB
2025-12-25,17.3,17.5,17.2,17.35,2046100,SSB
2025-12-26,17.4,17.4,17.1,17.3,2094200,SSB
2025-12-29,17.15,17.3,17.1,17.3,1789700,SSB
2025-12-30,17.3,17.3,17.1,17.2,1789000,SSB
2025-12-31,17.25,17.45,17.05,17.45,2414500,SSB
2026-01-05,17.4,17.4,17.05,17.2,2068200,SSB
2026-01-06,17.25,17.3,17.0,17.3,2070200,SSB
2026-01-07,17.3,17.35,17.15,17.35,2370600,SSB
2026-01-08,17.35,17.5,17.2,17.4,2679300,SSB
2026-01-09,17.4,17.45,17.25,17.35,2096900,SSB
2026-01-12,17.4,17.75,17.3,17.75,2809700,SSB
2026-01-13,17.8,17.8,17.5,17.7,2656400,SSB
2026-01-14,17.7,17.95,17.55,17.9,3407100,SSB
2026-01-15,17.9,17.95,17.65,17.95,2163500,SSB
2026-01-16,17.95,18.0,17.8,18.0,1922600,SSB
2026-01-19,18.0,18.0,17.8,18.0,2356200,SSB
2026-01-20,17.95,17.95,17.65,17.7,2623600,SSB
