date,open,high,low,close,volume,ticker
2025-11-03,35.0,35.0,34.3,34.3,1161500,PLX
2025-11-04,34.2,34.5,33.75,34.2,1942900,PLX
2025-11-05,34.3,36.1,34.3,35.2,4302700,PLX
2025-11-06,35.3,35.4,34.7,34.75,2001900,PLX
2025-11-07,34.8,35.0,34.0,34.0,2556500,PLX
2025-11-10,34.15,34.4,33.9,33.9,1622400,PLX
2025-11-11,33.95,34.1,33.7,33.75,1320500,PLX
2025-11-12,34.0,34.05,33.75,34.05,1081700,PLX
2025-11-13,34.05,35.05,34.0,34.5,2597000,PLX
2025-11-14,34.55,34.85,34.4,34.5,1409500,PLX
2025-11-17,34.55,34.7,34.4,34.7,1654200,PLX
2025-11-18,34.65,35.1,34.55,34.55,2769100,PLX
2025-11-19,34.55,34.85,34.4,34.7,1997700,PLX
2025-11-20,34.75,34.85,34.3,34.4,1406200,PLX
2025-11-21,34.25,34.35,33.8,33.95,2146100,PLX
2025-11-24,33.9,34.1,33.75,33.85,806300,PLX
2025-11-25,33.85,33.95,33.45,33.5,1547200,PLX
2025-11-26,33.55,34.05,33.55,33.85,592900,PLX
2025-11-27,33.85,34.1,33.7,34.0,684000,PLX
2025-11-28,34.0,34.05,33.7,33.9,913400,PLX
2025-12-01,33.9,34.5,33.9,34.45,1418900,PLX
2025-12-02,34.4,34.9,34.2,34.85,1938700,PLX
2025-12-03,35.2,35.35,34.55,34.6,1597900,PLX
2025-12-04,34.8,35.1,34.55,34.95,1749600,PLX
2025-12-05,34.95,34.95,34.3,34.4,1113500,PLX
2025-12-08,34.45,36.3,34.4,36.05,3941600,PLX
2025-12-09,35.8,35.8,34.9,35.0,1603100,PLX
2025-12-10,35.1,35.1,34.5,34.6,1073800,PLX
2025-12-11,34.7,34.8,34.35,34.4,898200,PLX
2025-12-12,34.4,34.45,33.5,33.7,1618800,PLX
2025-12-15,33.85,33.9,33.6,33.9,629200,PLX
2025-12-16,34.0,34.55,33.3,34.4,1592700,PLX
2025-12-17,34.3,35.6,34.3,34.65,3253800,PLX
2025-12-18,34.85,35.15,34.6,34.8,935500,PLX
2025-12-19,34.8,35.2,34.65,34.85,1086500,PLX
2025-12-22,34.9,35.3,34.9,35.3,1460400,PLX
2025-12-23,35.45,36.1,34.9,35.6,3530800,PLX
2025-12-24,35.55,35.65,35.15,35.15,1058800,PLX
2025-12-25,35.45,35.9,35.05,35.05,1864700,PLX
2025-12-26,35.05,35.55,34.7,35.55,1963300,PLX
2025-12-29,35.7,37.0,35.6,36.5,5305400,PLX
2025-12-30,36.6,36.6,35.7,35.75,1525900,PLX
2025-12-31,35.95,36.3,35.3,35.3,1541000,PLX
2026-01-05,35.9,37.0,35.35,36.3,6072100,PLX
2026-01-06,36.35,38.8,36.3,38.75,13251500,PLX
2026-01-07,39.4,41.45,38.85,41.45,15146400,PLX
2026-01-08,44.0,44.0,40.0,41.5,12736300,PLX
2026-01-09,41.7,44.0,41.5,43.0,8135100,PLX
2026-01-12,44.0,45.55,41.55,42.4,9725000,PLX
2026-01-13,42.4,45.35,42.3,45.35,9964700,PLX
2026-01-14,47.6,48.5,47.0,48.5,15641100,PLX
2026-01-15,48.1,51.8,47.0,51.8,15407000,PLX
2026-01-16,52.0,55.4,50.0,52.0,14325800,PLX
2026-01-19,52.8,55.6,51.5,55.6,11820900,PLX
2026-01-20,58.4,59.4,57.5,59.0,11931600,PLX
