symbol,date,open,high,low,close,volume
PLX,2019-08-23,50370,50370,49490,49650,192970
PLX,2019-08-26,49170,49250,48450,48690,594700
PLX,2019-08-27,48850,49090,48450,49010,569790
PLX,2019-08-28,49340,49340,48690,48850,279140
PLX,2019-08-29,49010,49010,48610,48850,401390
PLX,2019-08-30,49010,49490,48920,49250,266590
PLX,2019-09-03,49170,49340,48610,48610,191130
PLX,2019-09-04,49170,48690,47960,48610,339310
PLX,2019-09-05,48690,49010,48610,48850,203850
PLX,2019-09-06,49010,49010,48530,48530,121490
PLX,2019-09-09,48530,49730,48450,49570,384500
PLX,2019-09-10,49570,50370,49570,49650,512930
PLX,2019-09-11,49730,49890,48780,49250,151290
PLX,2019-09-12,49570,49650,49090,49250,124610
PLX,2019-09-13,48850,49890,48850,49490,183100
PLX,2019-09-16,50450,50600,49890,50130,485880
PLX,2019-09-17,50210,50290,49650,50050,143200
PLX,2019-09-18,49970,49970,49010,49090,405970
PLX,2019-09-19,49090,49250,48780,48920,216260
PLX,2019-09-20,48920,49250,48920,49010,312880
PLX,2019-09-23,49010,49490,49010,49340,283030
PLX,2019-09-24,49340,49340,48780,48780,356990
PLX,2019-09-25,48780,48780,48210,48210,426000
PLX,2019-09-26,48210,48530,48050,48530,353370
PLX,2019-09-27,48360,49010,48290,48450,338900
PLX,2019-09-30,48690,48780,48290,48450,328980
PLX,2019-10-01,48450,48780,48210,48530,259680
PLX,2019-10-02,48530,48690,48130,48130,318030
PLX,2019-10-03,48050,48130,47320,48050,286780
PLX,2019-10-04,47640,47640,46440,46440,1596720
PLX,2019-10-07,46440,47090,46440,46610,514690
PLX,2019-10-08,46610,46760,46370,46690,350280
PLX,2019-10-09,46610,46610,46210,46280,391020
PLX,2019-10-10,46210,46610,45570,45570,559760
PLX,2019-10-11,45640,46850,45640,46850,485200
PLX,2019-10-14,47260,47400,46930,46930,242490
PLX,2019-10-15,46930,47090,46850,46930,184230
PLX,2019-10-16,46930,47000,46440,46530,267570
PLX,2019-10-17,46530,46850,45960,46130,251210
PLX,2019-10-18,46440,46610,46210,46370,132570
PLX,2019-10-21,45890,46370,45890,46050,127700
PLX,2019-10-22,45890,46280,45890,46050,113800
PLX,2019-10-23,46130,46440,45720,45800,158830
PLX,2019-10-24,45800,46050,45800,46050,91820
PLX,2019-10-25,46280,46280,46050,46280,79760
PLX,2019-10-28,46130,46690,46130,46440,176010
PLX,2019-10-29,46280,46930,46280,46690,221780
PLX,2019-10-30,46610,47880,46530,47490,440360
PLX,2019-10-31,47490,47640,47170,47490,173690
PLX,2019-11-01,47260,47640,46850,47580,217150
PLX,2019-11-04,47640,48210,47640,47730,415000
PLX,2019-11-05,47810,47960,47640,47810,185570
PLX,2019-11-06,47810,47810,47400,47400,103730
PLX,2019-11-07,47580,47580,47090,47170,265630
PLX,2019-11-08,47090,47400,47090,47260,207400
PLX,2019-11-11,47260,47580,47090,47320,152130
PLX,2019-11-12,47320,48130,47260,47730,695520
PLX,2019-11-13,47880,48130,47640,47730,470780
PLX,2019-11-14,47730,48450,47730,48130,467570
PLX,2019-11-15,48130,48210,47960,47960,253570
PLX,2019-11-18,48610,48610,47400,47400,205630
PLX,2019-11-19,47730,48050,47400,48050,219050
PLX,2019-11-20,47810,48050,47640,47810,306300
PLX,2019-11-21,47810,47960,47580,47810,130770
PLX,2019-11-22,47640,47810,46610,46760,321550
PLX,2019-11-25,46760,47320,46760,47260,271420
PLX,2019-11-26,47490,47810,47320,47400,198130
PLX,2019-11-27,47490,47580,46930,46930,147990
PLX,2019-11-28,47090,47320,46280,46440,133830
PLX,2019-11-29,46610,46850,45960,46130,96980
PLX,2019-12-02,46280,46530,45400,45400,136100
PLX,2019-12-03,45400,45400,44760,44760,225720
PLX,2019-12-04,44760,45640,44670,45640,113620
PLX,2019-12-05,45640,45640,45090,45090,88040
PLX,2019-12-06,45570,45570,45090,45160,19860
PLX,2019-12-09,45160,45570,45090,45090,81150
PLX,2019-12-10,45090,45090,43480,44530,222890
PLX,2019-12-11,44670,44670,43480,43800,208350
PLX,2019-12-12,43890,44360,43890,44200,125260
PLX,2019-12-13,44290,44610,44200,44360,127970
PLX,2019-12-16,44760,45000,44440,45000,120880
PLX,2019-12-17,45000,45090,44440,44530,67180
PLX,2019-12-18,44290,44530,44290,44530,121920
PLX,2019-12-19,44850,44920,44120,44360,60710
PLX,2019-12-20,44360,45570,44360,45570,205110
PLX,2019-12-23,45570,45890,44850,44920,155940
PLX,2019-12-24,44920,45400,44920,44920,88060
PLX,2019-12-25,45570,45570,44760,44920,113790
PLX,2019-12-26,44760,44920,44670,44760,73400
PLX,2019-12-27,44670,45320,44530,45160,68050
PLX,2019-12-30,45400,45400,44760,44850,102990
PLX,2019-12-31,45160,45160,44440,44850,75980
PLX,2020-01-02,44920,45720,44360,45240,380760
PLX,2020-01-03,45320,46530,45320,45720,586600
PLX,2020-01-06,46440,46440,45720,45890,497990
PLX,2020-01-07,46050,46050,45160,45240,290780
PLX,2020-01-08,45640,45640,44530,44610,237220
PLX,2020-01-09,44610,45090,44610,45000,128140
PLX,2020-01-10,45000,45240,44610,44610,135340
PLX,2020-01-13,44610,45000,44530,44760,166780
PLX,2020-01-14,44670,44670,44200,44440,94530
PLX,2020-01-15,44440,44440,43800,44360,176290
PLX,2020-01-16,44440,44920,44200,44610,176180
PLX,2020-01-17,44850,45490,44850,45000,128190
PLX,2020-01-20,45000,45160,44610,44850,265570
PLX,2020-01-21,45160,45640,45090,45570,605240
PLX,2020-01-22,45570,46210,45570,45890,392620
PLX,2020-01-30,44850,45490,44360,44360,314560
PLX,2020-01-31,44610,44610,42440,42440,672920
PLX,2020-02-03,39680,41160,39480,40840,594560
PLX,2020-02-04,41470,41640,40040,40600,578180
PLX,2020-02-05,40690,41640,40690,41240,186410
PLX,2020-02-06,41240,41890,41000,41640,547380
PLX,2020-02-07,41890,42040,41410,41470,345610
PLX,2020-02-10,41080,41470,40600,41320,357180
PLX,2020-02-11,41320,42280,41240,42280,427820
PLX,2020-02-12,42280,42510,42280,42370,637550
PLX,2020-02-13,42280,43080,42280,42680,506100
PLX,2020-02-14,42680,43010,42600,42680,612290
PLX,2020-02-17,42680,42760,42200,42510,371440
PLX,2020-02-18,42440,42440,42120,42280,254370
PLX,2020-02-19,42370,42680,42280,42370,337410
PLX,2020-02-20,42680,42840,42510,42600,292760
PLX,2020-02-21,42760,42760,42280,42280,288010
PLX,2020-02-24,41240,41640,40280,40510,441450
PLX,2020-02-25,40370,40840,40130,40690,282590
PLX,2020-02-26,40600,40600,40130,40130,290260
PLX,2020-02-27,40130,41000,40130,41000,238530
PLX,2020-02-28,40200,41720,40200,41320,290640
PLX,2020-03-02,41320,41320,40690,40690,135280
PLX,2020-03-03,40840,41240,40280,40280,241940
PLX,2020-03-04,40280,40510,40200,40280,149030
PLX,2020-03-05,40600,40690,40280,40280,165440
PLX,2020-03-06,40200,40200,39720,39810,167080
PLX,2020-03-09,37040,38440,37040,37040,262470
PLX,2020-03-10,34480,36030,34480,35070,518640
PLX,2020-03-11,35880,35880,32630,32750,385470
PLX,2020-03-12,32040,32040,30470,30470,465400
PLX,2020-03-13,28340,30430,28340,28950,845640
PLX,2020-03-16,29070,30580,29070,29470,632180
PLX,2020-03-17,29630,31510,29230,31510,535980
PLX,2020-03-18,32750,33710,32040,33710,880510
PLX,2020-03-19,33390,33480,32100,32100,510280
PLX,2020-03-20,32830,33240,32100,32509,381290
PLX,2020-03-23,31310,31720,30280,30280,585750
PLX,2020-03-24,30280,30350,28340,30030,1147220
PLX,2020-03-25,30830,32100,30830,32100,469810
PLX,2020-03-26,32040,32830,31230,31590,418920
PLX,2020-03-27,31230,31720,30510,31630,713230
PLX,2020-03-30,29610,31580,29610,30200,728950
PLX,2020-03-31,30360,31580,29950,30800,383160
PLX,2020-04-01,30800,32900,30360,32810,595360
PLX,2020-04-03,33910,34070,33150,33650,851510
PLX,2020-04-06,34420,34620,33650,33830,1924660
PLX,2020-04-07,32980,33240,32130,32770,1194700
PLX,2020-04-08,32390,32729,32049,32390,941540
PLX,2020-04-09,32900,34590,32900,33740,1936030
PLX,2020-04-10,33830,35010,33410,34380,1638300
PLX,2020-04-13,34500,34920,34040,34040,1328310
PLX,2020-04-14,34040,34040,32900,33410,1122090
PLX,2020-04-15,33410,34120,33020,33650,1210150
PLX,2020-04-16,33740,34920,33610,34590,1953570
PLX,2020-04-17,35090,35120,34540,34920,1594470
PLX,2020-04-20,34920,37200,34920,37030,2466850
PLX,2020-04-21,35010,36190,34460,34460,2649020
PLX,2020-04-22,32900,34420,32729,34330,1125610
PLX,2020-04-23,35090,35090,34160,34330,1233190
PLX,2020-04-24,34590,35010,34250,34880,1094050
PLX,2020-04-27,34880,34880,33860,33910,1102230
PLX,2020-04-28,33910,34160,32950,33500,1226410
PLX,2020-04-29,34000,34250,33500,34000,707440
PLX,2020-05-04,34880,34880,33740,33830,883050
PLX,2020-05-05,33310,34280,33310,34070,545090
PLX,2020-05-06,34760,35670,34500,35380,1700870
PLX,2020-05-07,35430,35760,35090,35470,1269830
PLX,2020-05-08,35600,37920,35600,36950,2375610
PLX,2020-05-11,37370,37530,36820,37370,1344010
PLX,2020-05-12,37370,38810,36610,38420,1799500
PLX,2020-05-13,38420,39230,37620,38500,1755200
PLX,2020-05-14,38470,38630,37820,38470,995730
PLX,2020-05-15,38710,38760,37530,37530,1240110
PLX,2020-05-18,37530,38370,37530,38260,851610
PLX,2020-05-19,40070,40070,39050,39470,1378600
PLX,2020-05-20,38890,39520,38890,39520,738990
PLX,2020-05-21,39650,40070,39230,39650,1019750
PLX,2020-05-22,39550,39550,38960,39140,795930
PLX,2020-05-25,39140,39470,38370,39100,625220
PLX,2020-05-26,39650,39650,39140,39550,626270
PLX,2020-05-27,39650,40200,39550,39550,958690
PLX,2020-05-28,39550,39650,39260,39470,458950
PLX,2020-05-29,39470,39520,38840,38930,806010
PLX,2020-06-01,38930,39390,38930,39050,817190
PLX,2020-06-02,39470,39730,38930,39140,1306180
PLX,2020-06-03,39550,39650,39230,39390,508870
PLX,2020-06-04,39650,39980,39550,39780,868580
PLX,2020-06-05,39820,39820,38290,39650,586880
PLX,2020-06-08,39980,40570,39890,40480,1541960
PLX,2020-06-09,40480,40570,39980,40150,670760
PLX,2020-06-10,40150,40230,39310,40230,690860
PLX,2020-06-11,40480,40480,37450,37450,997810
PLX,2020-06-12,36190,38130,36190,38130,1063220
PLX,2020-06-15,38370,38370,36950,37120,638070
PLX,2020-06-16,37200,38130,37200,37370,1056690
PLX,2020-06-17,37370,38680,37370,38590,2149680
PLX,2020-06-18,38470,39820,38470,39390,1266690
PLX,2020-06-19,39820,39820,38710,38810,1795970
PLX,2020-06-22,38810,39050,38040,38810,1997120
PLX,2020-06-23,38710,39230,38040,39010,2106770
PLX,2020-06-24,39010,39010,38290,38710,1882350
PLX,2020-06-25,38290,38710,37780,38680,1579880
PLX,2020-06-26,38810,38960,38220,38630,1794130
PLX,2020-06-29,38500,38500,37320,37530,2141710
PLX,2020-06-30,37530,38130,37120,37530,1473030
PLX,2020-07-01,37620,38130,37120,38040,1510610
PLX,2020-07-02,38290,38470,37490,38370,1347150
PLX,2020-07-03,38370,38960,38130,38760,599290
PLX,2020-07-06,38760,39230,38590,39140,810350
PLX,2020-07-07,39470,39470,38810,39230,583010
PLX,2020-07-08,39230,39230,38810,39230,467240
PLX,2020-07-09,39230,39390,38960,39260,678930
PLX,2020-07-10,39140,39230,38930,39100,340000
PLX,2020-07-13,39050,39230,39010,39140,580920
PLX,2020-07-14,39050,39140,38590,39140,425960
PLX,2020-07-15,39230,39310,39010,39190,468770
PLX,2020-07-16,39310,39890,39310,39520,878460
PLX,2020-07-17,39520,40740,39470,40070,1335770
PLX,2020-07-20,39730,39860,39100,39140,574960
PLX,2020-07-21,39190,39230,38420,38710,439810
PLX,2020-07-22,39140,39140,37960,38220,720410
PLX,2020-07-23,38220,38930,38000,38810,368860
PLX,2020-07-24,38630,38810,37080,38290,876920
PLX,2020-07-27,35850,37030,35650,35650,1119400
PLX,2020-07-28,35670,37960,35510,36770,552420
PLX,2020-07-29,36260,36700,34620,35050,399820
PLX,2020-07-30,35430,35850,35250,35600,173730
PLX,2020-07-31,35250,35940,34590,35600,359580
PLX,2020-08-03,35430,37230,35430,36900,528550
PLX,2020-08-04,36900,37530,36350,37530,382000
PLX,2020-08-05,37280,37780,37200,37490,234150
PLX,2020-08-06,37450,37780,37160,37620,432920
PLX,2020-08-07,37620,37720,37370,37620,221640
PLX,2020-08-10,37620,38290,37620,38130,310330
PLX,2020-08-11,38130,38590,38080,38550,549990
PLX,2020-08-12,38550,39230,38550,39230,660600
PLX,2020-08-13,39230,39650,39100,39310,380300
PLX,2020-08-14,38960,39340,38930,39310,509440
PLX,2020-08-17,39010,39230,38760,38960,225870
PLX,2020-08-18,39010,39010,38760,38840,88390
PLX,2020-08-19,38840,39650,38710,39650,562910
PLX,2020-08-20,39650,39780,39050,39100,429540
PLX,2020-08-21,39100,39520,39100,39260,548520
PLX,2020-08-24,39550,40990,39550,40920,1037310
PLX,2020-08-25,41330,42590,41330,42510,1227490
PLX,2020-08-26,42510,43440,42510,43360,1298440
PLX,2020-08-27,43360,44700,43360,44540,3326890
PLX,2020-08-28,44540,44700,43870,44110,3804130
PLX,2020-08-31,43950,44790,43870,44290,3631670
PLX,2020-09-01,44700,44700,43950,44620,2076920
PLX,2020-09-03,44960,45210,44190,44790,2055830
PLX,2020-09-04,43850,44790,43590,44360,2920060
PLX,2020-09-07,44280,44620,43670,43930,2220460
PLX,2020-09-08,44280,44540,43670,44020,1444420
PLX,2020-09-09,43670,43850,43410,43760,1610170
PLX,2020-09-10,43930,44020,42990,43070,1510640
PLX,2020-09-11,43070,43240,42730,42730,1431590
PLX,2020-09-14,42910,42990,42680,42810,1309320
PLX,2020-09-15,42810,42910,42130,42550,1658590
PLX,2020-09-16,42730,43670,42730,43670,221840
PLX,2020-09-17,43850,43930,42860,42990,210810
PLX,2020-09-18,42990,43500,42990,43340,518560
PLX,2020-09-21,43760,43760,43240,43590,473020
PLX,2020-09-22,43590,43590,43160,43340,170700
PLX,2020-09-23,43340,44450,43160,44360,583370
PLX,2020-09-24,44450,44540,43850,44450,273970
PLX,2020-09-25,44280,44450,43760,44360,178820
PLX,2020-09-28,44450,44450,43850,44100,177110
PLX,2020-09-29,44020,44360,43500,43500,244710
PLX,2020-09-30,43500,43670,42990,43240,178430
PLX,2020-10-01,43850,43850,43410,43670,145990
PLX,2020-10-02,43500,43670,43160,43500,232550
PLX,2020-10-05,43500,43590,43160,43160,256340
PLX,2020-10-06,43670,43670,43070,43160,245460
PLX,2020-10-07,42990,43240,42910,42910,485060
PLX,2020-10-08,42990,43160,42810,42810,137770
PLX,2020-10-09,42810,43160,42780,42780,218150
PLX,2020-10-12,42810,42990,42350,42430,282010
PLX,2020-10-13,42390,42910,42350,42430,167150
PLX,2020-10-14,42430,42550,42300,42550,678810
PLX,2020-10-15,42910,43500,42810,42810,460270
PLX,2020-10-16,42640,43160,42640,42940,251320
PLX,2020-10-19,42990,42990,42390,42430,678150
PLX,2020-10-20,42130,42550,41830,42210,571730
PLX,2020-10-21,42210,42550,41880,42040,287910
PLX,2020-10-22,42130,42480,41740,42480,179460
PLX,2020-10-23,42730,42730,42210,42550,238360
PLX,2020-10-26,42550,42990,42300,42990,266000
PLX,2020-10-27,42550,42990,42390,42480,163610
PLX,2020-10-28,41950,42300,40840,40840,247080
PLX,2020-10-29,40670,41690,40580,41440,211090
PLX,2020-10-30,41440,42130,40490,42130,523960
PLX,2020-11-02,41690,41880,41480,41570,122440
PLX,2020-11-03,41880,41950,41520,41520,80450
PLX,2020-11-04,41620,42250,41620,41950,199140
PLX,2020-11-05,42040,42250,41880,41880,255810
PLX,2020-11-06,41920,41950,41270,41520,147850
PLX,2020-11-09,41520,41880,41520,41690,266160
PLX,2020-11-10,42910,42910,38820,41990,1107700
PLX,2020-11-11,42130,42640,41570,41990,512860
PLX,2020-11-12,41990,42210,41650,41790,356940
PLX,2020-11-13,41520,41950,41320,41950,459050
PLX,2020-11-16,42130,42390,41400,41400,896740
PLX,2020-11-17,41620,41790,41400,41620,468290
PLX,2020-11-18,41790,41920,41570,41620,485750
PLX,2020-11-19,41880,44190,41790,43590,1877310
PLX,2020-11-20,43760,43930,43500,43500,705480
PLX,2020-11-23,43590,44100,42910,43590,776920
PLX,2020-11-24,43670,43760,42640,43160,886820
PLX,2020-11-25,43850,43850,43160,43340,694950
PLX,2020-11-26,43240,44890,43160,44190,1630020
PLX,2020-11-27,44190,44620,43760,44100,627770
PLX,2020-11-30,44190,44360,43670,43670,515420
PLX,2020-12-01,42990,43670,42550,43500,907360
PLX,2020-12-02,43500,44190,42990,43760,632830
PLX,2020-12-03,44100,44100,43240,43500,688180
PLX,2020-12-04,43760,44360,43500,43670,901290
PLX,2020-12-07,44190,44190,43850,44100,534840
PLX,2020-12-08,44100,44190,43500,43590,768990
PLX,2020-12-09,43760,45570,43590,44960,1540750
PLX,2020-12-10,44960,45570,44360,44360,906890
PLX,2020-12-11,45150,45570,44450,45570,1131390
PLX,2020-12-14,45820,46860,45740,46860,1162870
PLX,2020-12-15,46420,47290,46000,46340,1249090
PLX,2020-12-16,46250,46420,46000,46170,651030
PLX,2020-12-17,45910,46170,44540,44960,1365140
PLX,2020-12-18,44960,46250,44960,46250,839990
PLX,2020-12-21,46420,46510,45740,46420,838750
PLX,2020-12-22,45740,46250,45570,45740,640360
PLX,2020-12-23,45650,46690,45650,45650,866960
PLX,2020-12-24,45910,46250,42550,45310,833500
PLX,2020-12-25,45390,45740,44700,45650,394190
PLX,2020-12-28,46250,47620,45650,47120,1758050
PLX,2020-12-29,47290,47880,46510,47030,1165010
PLX,2020-12-30,47200,47720,46860,47200,456950
PLX,2020-12-31,46940,47290,46860,46940,566460
PLX,2021-01-04,47290,48060,46940,47200,1330000
PLX,2021-01-05,47290,47800,46940,47370,746800
PLX,2021-01-06,48060,48760,47460,47550,691800
PLX,2021-01-07,47720,48400,47460,47800,755500
PLX,2021-01-08,48230,49610,47970,48320,1314800
PLX,2021-01-11,49780,50300,48910,49270,1140700
PLX,2021-01-12,49360,49780,48840,49270,656300
PLX,2021-01-13,49780,49870,48910,49010,792700
PLX,2021-01-14,48660,49180,48150,48320,1187700
PLX,2021-01-15,48320,48660,47550,48150,1236000
PLX,2021-01-18,48150,49180,47720,48230,1240800
PLX,2021-01-19,48580,48580,45150,45570,805900
PLX,2021-01-20,45740,46420,44700,45820,1368100
PLX,2021-01-21,46690,47290,46000,47200,961300
PLX,2021-01-22,47290,47970,46690,46690,990800
PLX,2021-01-25,47120,47120,46340,46340,906400
PLX,2021-01-26,46340,46860,44790,45210,1198900
PLX,2021-01-27,45210,45490,43500,43590,1168700
PLX,2021-01-28,41880,42810,40580,40580,1593800
PLX,2021-01-29,39120,43410,39120,42130,734900
PLX,2021-02-01,42130,42990,41360,41690,693200
PLX,2021-02-02,41690,43070,41440,42730,1078600
PLX,2021-02-03,42910,44020,42910,43410,707800
PLX,2021-02-04,43850,44100,43240,44100,364700
PLX,2021-02-05,44100,44890,44100,44890,570400
PLX,2021-02-08,45390,46420,43070,44700,2088700
PLX,2021-02-09,44280,45650,43670,45570,1327100
PLX,2021-02-17,46690,47970,45650,47880,1271200
PLX,2021-02-18,48060,48400,47720,48230,1304600
PLX,2021-02-19,47800,48400,47460,48320,1466000
PLX,2021-02-22,48320,49870,48230,49180,2133700
PLX,2021-02-23,49780,49780,48400,48840,1314000
PLX,2021-02-24,49870,49870,48400,49270,1965900
PLX,2021-02-25,49870,50730,49270,50210,2473000
PLX,2021-02-26,49010,50040,49010,50040,1319300
PLX,2021-03-01,50120,50820,50040,50730,5292000
PLX,2021-03-02,51160,51240,50300,50380,3858000
PLX,2021-03-03,50380,50470,49950,50300,4286300
PLX,2021-03-04,50300,50630,48150,49690,4348500
PLX,2021-03-05,49950,50300,49430,49870,4894700
PLX,2021-03-08,50890,50890,49780,50210,3852200
PLX,2021-03-09,49870,49870,48580,48660,4097200
PLX,2021-03-10,48580,48660,47800,47970,4298000
PLX,2021-03-11,48230,49010,47550,47800,2905500
PLX,2021-03-12,48320,48580,47800,47800,2127200
PLX,2021-03-15,47460,49870,47460,49090,4551600
PLX,2021-03-16,49010,49870,48320,49690,4964600
PLX,2021-03-17,49180,49780,49180,49690,4739600
PLX,2021-03-18,49690,49780,49430,49610,3442900
PLX,2021-03-19,48760,49010,47800,48400,4493400
PLX,2021-03-22,48400,48840,48150,48150,963700
PLX,2021-03-23,48150,49520,47970,49180,1753800
PLX,2021-03-24,48840,48840,48150,48400,1694900
PLX,2021-03-25,48230,48580,47970,48320,889500
PLX,2021-03-26,48060,48150,45570,48060,1148200
PLX,2021-03-29,48580,48660,47800,47800,662600
PLX,2021-03-30,47800,48230,47620,47720,969300
PLX,2021-03-31,47720,48760,47370,47370,935900
PLX,2021-04-01,47370,48480,47370,48400,679900
PLX,2021-04-02,48660,49010,48480,48580,1046700
PLX,2021-04-05,49430,49430,47800,48060,1662400
PLX,2021-04-06,47620,48150,47550,47970,1105900
PLX,2021-04-07,47720,47970,47550,47970,1256900
PLX,2021-04-08,48150,48400,47800,48060,740900
PLX,2021-04-09,48060,48400,47880,48060,749700
PLX,2021-04-12,47720,48150,47720,48060,1616600
PLX,2021-04-13,48150,48230,47200,47200,1443600
PLX,2021-04-14,47200,47720,46760,47460,844600
PLX,2021-04-15,47800,48320,46250,46760,2122700
PLX,2021-04-16,46940,46940,44700,45390,1472100
PLX,2021-04-19,45390,45740,45150,45150,1408700
PLX,2021-04-20,45570,46420,45150,45490,1359900
PLX,2021-04-22,44790,45490,43850,43850,1485700
PLX,2021-04-23,43850,44190,43340,43850,2184900
PLX,2021-04-26,44700,44700,42680,42940,1127800
PLX,2021-04-27,42940,42990,41790,41790,2050800
PLX,2021-04-28,41950,43160,41880,42990,1396000
PLX,2021-04-29,43410,43500,42640,43240,1037100
PLX,2021-05-04,42990,42990,42130,42680,1098200
PLX,2021-05-05,43410,44890,43160,43760,1453500
PLX,2021-05-06,42550,44540,42550,43670,1035200
PLX,2021-05-07,43500,43760,43070,43590,1861800
PLX,2021-05-10,43670,46000,43590,45820,2939400
PLX,2021-05-11,46000,46170,45570,45570,1711900
PLX,2021-05-12,45390,46090,45390,45820,2193100
PLX,2021-05-13,45910,46690,45740,46420,2040100
PLX,2021-05-14,46610,47200,46420,47120,2380600
PLX,2021-05-17,47720,47800,46340,46420,2314100
PLX,2021-05-18,46420,46760,46000,46420,2399700
PLX,2021-05-19,46860,47550,46510,46610,2808800
PLX,2021-05-20,46940,47120,46000,46760,1480900
PLX,2021-05-21,46690,49360,46250,49360,2248400
PLX,2021-05-24,48660,48660,47800,48400,3111800
PLX,2021-05-25,48400,48480,47800,48320,3987700
PLX,2021-05-26,48150,48150,47370,47550,4817200
PLX,2021-05-27,47290,47460,46250,46340,4228500
PLX,2021-05-28,46860,47290,46250,47120,4141900
PLX,2021-05-31,46610,47290,46510,46940,4350300
PLX,2021-06-01,47290,47800,46860,47030,2062500
PLX,2021-06-02,47290,48150,47030,47460,4807300
PLX,2021-06-03,48060,48060,47370,47620,4369300
PLX,2021-06-04,47620,49430,46940,49180,5913000
PLX,2021-06-07,49690,49870,47290,48660,6463900
PLX,2021-06-08,48150,48480,46940,47030,5831000
PLX,2021-06-09,46940,47200,45650,46250,4049700
PLX,2021-06-10,46170,46250,44890,45150,3102600
PLX,2021-06-11,45570,46610,45210,46420,5131500
PLX,2021-06-14,47120,47620,46510,47290,6387700
PLX,2021-06-15,47200,47720,46420,47120,7003300
PLX,2021-06-16,47370,48840,47370,48150,4148100
PLX,2021-06-17,47720,49090,47290,48760,3096600
PLX,2021-06-18,48580,48910,48320,48580,2319300
PLX,2021-06-21,49090,50820,48910,50380,6573200
PLX,2021-06-22,50980,51160,50300,50380,3673900
PLX,2021-06-23,50470,50640,49410,49600,2790000
PLX,2021-06-24,49340,49940,48800,49150,2592500
PLX,2021-06-25,49150,49940,48880,49600,1839500
PLX,2021-06-28,50470,50470,49770,50110,2439700
PLX,2021-06-29,49670,50030,48720,49340,2488400
PLX,2021-06-30,49070,49500,48110,48110,2339900
PLX,2021-07-01,48180,49150,47390,48720,2307300
PLX,2021-07-02,49340,49410,48540,48620,1266800
PLX,2021-07-05,48620,48880,47230,47840,2150300
PLX,2021-07-06,48720,48720,45380,45380,1650600
PLX,2021-07-07,45380,46690,44760,46690,2287100
PLX,2021-07-08,45730,46520,45560,45900,1593300
PLX,2021-07-09,45470,46420,43710,44600,2491500
PLX,2021-07-12,44860,44860,42400,43580,2701900
PLX,2021-07-13,43890,44930,43750,44760,1200100
PLX,2021-07-14,45030,45470,43980,44670,1160000
PLX,2021-07-15,44060,45130,43980,44670,1030800
PLX,2021-07-16,44760,45200,44670,44860,1041300
PLX,2021-07-19,43440,43980,42560,43010,1312400
PLX,2021-07-20,42830,43370,41950,43320,1878300
PLX,2021-07-21,43890,44320,43670,43890,1131300
PLX,2021-07-22,43890,44930,43890,44670,784100
PLX,2021-07-23,44410,44670,43980,44060,967000
PLX,2021-07-26,43540,43890,43270,43800,1069300
PLX,2021-07-27,44320,44670,43890,44150,975000
PLX,2021-07-28,44060,44600,43890,44320,464600
PLX,2021-07-29,44320,44760,43840,44760,1719000
PLX,2021-07-30,44930,45380,44600,45030,1306000
PLX,2021-08-02,45200,45640,44860,45200,860600
PLX,2021-08-03,45200,45290,44670,44930,1243400
PLX,2021-08-04,45200,46420,44760,45900,2070900
PLX,2021-08-05,45990,46420,45560,45990,806900
PLX,2021-08-06,46350,46780,46170,46420,1720900
PLX,2021-08-09,46170,46620,45640,46420,1710100
PLX,2021-08-10,46350,47300,46090,47230,4106100
PLX,2021-08-11,47230,47490,46870,46870,2800700
PLX,2021-08-12,46520,47130,46520,46520,2153600
PLX,2021-08-13,46170,46520,45560,46420,2831900
PLX,2021-08-16,46250,46250,44760,45730,1051300
PLX,2021-08-17,45810,46090,45290,45290,1354100
PLX,2021-08-18,45290,45560,45030,45290,1016100
PLX,2021-08-19,45290,45470,44860,45200,1008500
PLX,2021-08-20,45380,45380,43440,43540,1982900
PLX,2021-08-23,43370,43800,42560,42560,1795400
PLX,2021-08-24,43010,43270,42560,42830,1279500
PLX,2021-08-25,43140,43750,43010,43490,1156100
PLX,2021-08-26,43580,43980,42750,42750,754100
PLX,2021-08-27,42610,43440,42610,43440,797100
PLX,2021-08-30,43800,43980,43370,43490,831900
PLX,2021-08-31,43890,43890,43440,43620,1101500
PLX,2021-09-01,43710,44860,43620,44600,1320900
PLX,2021-09-06,44930,45560,44600,44860,1375400
PLX,2021-09-07,44860,45130,43980,44240,1205400
PLX,2021-09-08,44240,44320,43270,43270,915600
PLX,2021-09-09,43440,44600,43440,44410,746700
PLX,2021-09-10,44670,44760,44320,44320,702400
PLX,2021-09-13,44600,44860,44150,44150,1201200
PLX,2021-09-14,44600,44600,43980,43980,648500
PLX,2021-09-15,43980,44670,43980,44670,847800
PLX,2021-09-16,45030,45470,44600,44760,1014800
PLX,2021-09-17,45030,45030,44500,44500,893600
PLX,2021-09-20,44500,45030,43890,43890,1142300
PLX,2021-09-21,43440,43890,43270,43540,981600
PLX,2021-09-22,43710,44410,43540,43980,553000
PLX,2021-09-23,44320,44670,43890,44060,919700
PLX,2021-09-24,44320,44670,43750,43890,951000
PLX,2021-09-27,44410,44670,43980,43980,1496700
PLX,2021-09-28,44060,45290,43980,44860,2247200
PLX,2021-09-29,45130,46090,44760,45640,2210600
PLX,2021-09-30,45900,45990,45200,45290,969100
PLX,2021-10-01,45030,45900,44930,45560,2380900
