symbol,date,open,high,low,close,volume
MSN,2017-09-01,38470.0,39280.0,37940.0,39030.0,691700
MSN,2017-09-05,39030.0,39110.0,38550.0,38790.0,959570
MSN,2017-09-06,38790.0,39680.0,38790.0,38870.0,509030
MSN,2017-09-07,39280.0,40490.0,38910.0,40490.0,887640
MSN,2017-09-08,40900.0,43320.0,40650.0,43080.0,1259150
MSN,2017-09-11,43730.0,46080.0,42920.0,43320.0,1861440
MSN,2017-09-12,43730.0,44950.0,43730.0,44620.0,1145230
MSN,2017-09-13,45190.0,45830.0,43730.0,45350.0,621580
MSN,2017-09-14,45030.0,46160.0,45030.0,45590.0,566010
MSN,2017-09-15,45590.0,45590.0,44140.0,45440.0,1652830
MSN,2017-09-18,45440.0,45750.0,44700.0,45590.0,841840
MSN,2017-09-19,44860.0,46160.0,44860.0,44950.0,508690
MSN,2017-09-20,44620.0,44950.0,43570.0,43570.0,567800
MSN,2017-09-21,43160.0,43410.0,41460.0,41460.0,726040
MSN,2017-09-22,41220.0,42760.0,41220.0,42110.0,647270
MSN,2017-09-25,43730.0,44540.0,43490.0,44140.0,581110
MSN,2017-09-26,44140.0,45270.0,43240.0,45270.0,382200
MSN,2017-09-27,44210.0,44700.0,44210.0,44460.0,325200
MSN,2017-09-28,44950.0,45110.0,44620.0,45110.0,532450
MSN,2017-09-29,45350.0,46240.0,44140.0,44620.0,465570
MSN,2017-10-02,44700.0,44780.0,44140.0,44780.0,144920
MSN,2017-10-03,44370.0,44950.0,43810.0,44460.0,124800
MSN,2017-10-04,43900.0,44950.0,43730.0,44540.0,183890
MSN,2017-10-05,44540.0,46880.0,44540.0,46730.0,586070
MSN,2017-10-06,46810.0,46810.0,46000.0,46240.0,144570
MSN,2017-10-09,46570.0,46880.0,45830.0,46320.0,287000
MSN,2017-10-10,46160.0,46570.0,45750.0,46320.0,529580
MSN,2017-10-11,46160.0,46320.0,45030.0,45030.0,173530
MSN,2017-10-12,45030.0,46400.0,45030.0,46400.0,375410
MSN,2017-10-13,46400.0,47540.0,45590.0,47130.0,341900
MSN,2017-10-16,46400.0,47130.0,46320.0,46400.0,2834670
MSN,2017-10-17,46240.0,46400.0,45520.0,45520.0,2651810
MSN,2017-10-18,45440.0,46160.0,45440.0,45910.0,1563110
MSN,2017-10-19,46160.0,46160.0,45350.0,45350.0,2887020
MSN,2017-10-20,45350.0,45750.0,45190.0,45750.0,1605470
MSN,2017-10-23,44540.0,45670.0,44210.0,45350.0,292140
MSN,2017-10-24,45350.0,45350.0,44620.0,45350.0,492650
MSN,2017-10-25,44780.0,45750.0,44780.0,45750.0,213160
MSN,2017-10-26,45910.0,46320.0,45350.0,46320.0,377350
MSN,2017-10-27,46240.0,47370.0,45910.0,47370.0,347960
MSN,2017-10-30,47370.0,48590.0,47210.0,48590.0,859390
MSN,2017-10-31,48590.0,48670.0,46160.0,48190.0,766150
MSN,2017-11-01,48420.0,48590.0,47370.0,48590.0,502670
MSN,2017-11-02,48590.0,49160.0,48590.0,48670.0,846060
MSN,2017-11-03,48670.0,48750.0,47780.0,48750.0,557610
MSN,2017-11-06,48190.0,49400.0,48110.0,48750.0,639960
MSN,2017-11-07,48750.0,48750.0,48340.0,48510.0,462090
MSN,2017-11-08,48510.0,48590.0,48260.0,48510.0,384980
MSN,2017-11-09,48510.0,48590.0,46970.0,48110.0,658890
MSN,2017-11-10,48670.0,48750.0,47780.0,48190.0,251050
MSN,2017-11-13,48510.0,48510.0,46970.0,47780.0,292440
MSN,2017-11-14,47700.0,47700.0,46570.0,46970.0,369480
MSN,2017-11-15,46650.0,46970.0,45750.0,45750.0,463660
MSN,2017-11-16,45440.0,47780.0,44620.0,47780.0,391640
MSN,2017-11-17,46880.0,49400.0,46160.0,46970.0,542720
MSN,2017-11-20,46970.0,48340.0,46570.0,47860.0,239070
MSN,2017-11-21,47860.0,51180.0,47860.0,50530.0,1291850
MSN,2017-11-22,50940.0,52470.0,50940.0,51830.0,2433610
MSN,2017-11-23,52640.0,53850.0,51750.0,51830.0,896830
MSN,2017-11-24,51670.0,52240.0,51010.0,52070.0,987480
MSN,2017-11-27,51830.0,55060.0,51670.0,55060.0,1327920
MSN,2017-11-28,55060.0,56680.0,53450.0,56680.0,427210
MSN,2017-11-29,56680.0,56930.0,55880.0,56680.0,823730
MSN,2017-11-30,56930.0,57420.0,54340.0,54340.0,1358460
MSN,2017-12-01,54260.0,56210.0,53850.0,55470.0,725370
MSN,2017-12-04,56680.0,56680.0,55720.0,55880.0,1191000
MSN,2017-12-05,55880.0,56770.0,55550.0,55800.0,777070
MSN,2017-12-06,55880.0,55880.0,53450.0,54830.0,1083900
MSN,2017-12-07,55550.0,56520.0,54500.0,55880.0,1561970
MSN,2017-12-08,56600.0,58470.0,56290.0,58220.0,1662030
MSN,2017-12-11,58310.0,60010.0,57900.0,58310.0,1153430
