symbol,date,open,high,low,close,volume
VRE,2021-05-28,30700.0,30700.0,30000.0,30550.0,6456400
VRE,2021-05-31,30000.0,30100.0,29300.0,29400.0,8050500
VRE,2021-06-01,29200.0,30900.0,29100.0,30700.0,6032600
VRE,2021-06-02,30800.0,30800.0,30000.0,30100.0,4443800
VRE,2021-06-03,30100.0,30700.0,29700.0,30500.0,8184300
VRE,2021-06-04,30500.0,32500.0,30400.0,32200.0,14241700
VRE,2021-06-07,32600.0,33700.0,32600.0,33350.0,9584700
VRE,2021-06-08,33000.0,33500.0,31650.0,31650.0,8044700
VRE,2021-06-09,31600.0,32000.0,30900.0,31700.0,7480400
VRE,2021-06-10,31500.0,31900.0,30800.0,30800.0,5139200
VRE,2021-06-11,31100.0,31800.0,31000.0,31500.0,4273200
VRE,2021-06-14,31600.0,32500.0,31500.0,31950.0,6417700
VRE,2021-06-15,31950.0,32900.0,31950.0,32850.0,5436900
VRE,2021-06-16,32850.0,33400.0,32500.0,32800.0,5055400
VRE,2021-06-17,32500.0,33150.0,32100.0,32850.0,5670600
VRE,2021-06-18,33250.0,33250.0,32049.0,32500.0,4117900
VRE,2021-06-21,32049.0,32400.0,31700.0,31800.0,4194500
VRE,2021-06-22,32000.0,32299.0,31500.0,31500.0,3411300
VRE,2021-06-23,31450.0,32250.0,31400.0,31500.0,3755900
VRE,2021-06-24,31500.0,32000.0,31450.0,32000.0,3112800
VRE,2021-06-25,32100.0,32200.0,31600.0,31600.0,3583400
VRE,2021-06-28,31950.0,31950.0,31500.0,31800.0,2856800
VRE,2021-06-29,31950.0,31950.0,31600.0,31700.0,2417000
VRE,2021-06-30,31850.0,32800.0,31750.0,31750.0,6521500
VRE,2021-07-01,32000.0,32200.0,31650.0,31800.0,3093100
VRE,2021-07-02,31850.0,31900.0,31700.0,31700.0,2781500
VRE,2021-07-05,31700.0,31700.0,29500.0,29500.0,6662800
VRE,2021-07-06,30400.0,30400.0,29500.0,29500.0,5397600
VRE,2021-07-07,29500.0,30900.0,29150.0,30900.0,5457900
VRE,2021-07-08,30300.0,30500.0,29400.0,29900.0,3603700
VRE,2021-07-09,29450.0,29550.0,28000.0,28000.0,5021600
VRE,2021-07-12,28000.0,28700.0,26100.0,27000.0,6542100
VRE,2021-07-13,27100.0,27850.0,27100.0,27850.0,2816200
VRE,2021-07-14,27850.0,28850.0,27850.0,28250.0,4354900
VRE,2021-07-15,28100.0,28250.0,27650.0,28000.0,3686300
VRE,2021-07-16,28150.0,28300.0,27700.0,27700.0,2843200
VRE,2021-07-19,27000.0,27400.0,25850.0,26800.0,5381900
VRE,2021-07-20,26200.0,26900.0,25100.0,26700.0,6793100
VRE,2021-07-21,26600.0,27750.0,26000.0,27400.0,5555000
VRE,2021-07-22,27000.0,28250.0,26750.0,28200.0,4408400
VRE,2021-07-23,27800.0,28000.0,27000.0,27000.0,4913500
VRE,2021-07-26,26500.0,27200.0,26400.0,26750.0,3122400
VRE,2021-07-27,27500.0,27950.0,27300.0,27650.0,6060400
VRE,2021-07-28,27600.0,27600.0,27150.0,27200.0,2228600
VRE,2021-07-29,27300.0,27900.0,27100.0,27350.0,4172300
VRE,2021-07-30,27500.0,27700.0,27300.0,27650.0,5044600
VRE,2021-08-02,27400.0,27800.0,27300.0,27500.0,3205800
VRE,2021-08-03,27400.0,28450.0,27350.0,28300.0,8860000
VRE,2021-08-04,28400.0,28400.0,27900.0,27900.0,4037900
VRE,2021-08-05,27900.0,28050.0,27750.0,27950.0,4302900
VRE,2021-08-06,28000.0,28450.0,27750.0,27950.0,6698200
VRE,2021-08-09,28000.0,28750.0,27950.0,28600.0,6773500
VRE,2021-08-10,28700.0,29000.0,28250.0,28350.0,4428600
VRE,2021-08-11,28400.0,28500.0,28000.0,28000.0,5805700
VRE,2021-08-12,27950.0,28400.0,27900.0,28000.0,5302100
VRE,2021-08-13,28000.0,28250.0,27800.0,28000.0,4774700
VRE,2021-08-16,28100.0,28900.0,28100.0,28500.0,5965500
VRE,2021-08-17,28500.0,28750.0,28000.0,28050.0,3881200
VRE,2021-08-18,28000.0,28150.0,27800.0,27800.0,4640800
VRE,2021-08-19,27800.0,28100.0,27550.0,27950.0,3943600
VRE,2021-08-20,27900.0,27900.0,26700.0,27050.0,6750800
VRE,2021-08-23,26700.0,26850.0,26050.0,26050.0,5284200
VRE,2021-08-24,25950.0,26350.0,25900.0,26150.0,4238300
VRE,2021-08-25,26150.0,26600.0,26050.0,26300.0,2545700
VRE,2021-08-26,26600.0,26850.0,26350.0,26450.0,2511500
VRE,2021-08-27,26450.0,26800.0,26300.0,26800.0,2874100
VRE,2021-08-30,26900.0,27250.0,26700.0,27200.0,2372200
VRE,2021-08-31,27200.0,27300.0,26850.0,27300.0,2447900
VRE,2021-09-01,27100.0,27900.0,27000.0,27900.0,3582100
VRE,2021-09-06,28000.0,28200.0,28000.0,28100.0,2869700
VRE,2021-09-07,28000.0,28100.0,27200.0,27200.0,3358200
VRE,2021-09-08,27450.0,27450.0,27050.0,27100.0,2289400
VRE,2021-09-09,27100.0,27950.0,27050.0,27450.0,3537300
VRE,2021-09-10,27600.0,28350.0,27600.0,28000.0,5818900
VRE,2021-09-13,28100.0,28300.0,27850.0,27900.0,4681800
VRE,2021-09-14,28500.0,28800.0,28200.0,28300.0,6595600
VRE,2021-09-15,28000.0,28650.0,28000.0,28550.0,4857400
VRE,2021-09-16,28800.0,30300.0,28700.0,30000.0,14831000
VRE,2021-09-17,30200.0,30450.0,29200.0,29200.0,11870000
VRE,2021-09-20,29600.0,30150.0,29200.0,29300.0,6019900
VRE,2021-09-21,28500.0,29150.0,27350.0,28400.0,8415800
VRE,2021-09-22,28400.0,28800.0,28000.0,28450.0,4080100
VRE,2021-09-23,28600.0,28900.0,28300.0,28900.0,3152500
VRE,2021-09-24,28900.0,28950.0,28250.0,28500.0,3026000
VRE,2021-09-27,28500.0,28750.0,28100.0,28250.0,3657800
VRE,2021-09-28,28200.0,28600.0,27900.0,28500.0,3401100
VRE,2021-09-29,28500.0,28550.0,28000.0,28300.0,2420400
VRE,2021-09-30,28350.0,29100.0,28350.0,29100.0,5663200
VRE,2021-10-01,29100.0,29100.0,28200.0,28200.0,5257400
VRE,2021-10-04,28250.0,28600.0,28050.0,28250.0,3503500
VRE,2021-10-05,28250.0,28600.0,28250.0,28450.0,3380200
VRE,2021-10-06,28550.0,29400.0,28500.0,29400.0,5674000
VRE,2021-10-07,29400.0,29550.0,29150.0,29300.0,4081600
VRE,2021-10-08,29350.0,29450.0,29150.0,29150.0,3211900
VRE,2021-10-11,29300.0,30500.0,29300.0,30450.0,9514300
VRE,2021-10-12,30600.0,31000.0,30400.0,30800.0,7706200
VRE,2021-10-13,30800.0,30900.0,30350.0,30400.0,4774400
VRE,2021-10-14,30300.0,30900.0,30200.0,30700.0,4094600
VRE,2021-10-15,30700.0,30850.0,30400.0,30500.0,2438000
VRE,2021-10-18,30700.0,31200.0,30450.0,30800.0,5583000
VRE,2021-10-19,30800.0,30800.0,30300.0,30300.0,3672000
VRE,2021-10-20,30300.0,31100.0,30200.0,30950.0,6908600
VRE,2021-10-21,30850.0,31050.0,30600.0,30600.0,5049000
VRE,2021-10-22,30600.0,31000.0,30550.0,30650.0,6222800
VRE,2021-10-25,30750.0,30750.0,30400.0,30400.0,4937100
VRE,2021-10-26,30300.0,30600.0,29400.0,30600.0,7925500
VRE,2021-10-27,30600.0,31200.0,30500.0,31200.0,10007100
VRE,2021-10-28,31500.0,31500.0,30800.0,31000.0,7355600
VRE,2021-10-29,31000.0,31200.0,30700.0,31200.0,10513500
VRE,2021-11-01,31400.0,31400.0,30900.0,31150.0,10261800
VRE,2021-11-02,31200.0,31200.0,30700.0,30850.0,8209600
VRE,2021-11-03,31050.0,32500.0,30800.0,31700.0,13730900
VRE,2021-11-04,31750.0,31950.0,31200.0,31550.0,6827500
VRE,2021-11-05,31900.0,31900.0,31050.0,31200.0,5909000
VRE,2021-11-08,31000.0,31200.0,30750.0,30850.0,8782700
VRE,2021-11-09,30800.0,30850.0,30350.0,30400.0,9569900
VRE,2021-11-10,30400.0,31050.0,30400.0,30900.0,7357000
VRE,2021-11-11,30950.0,31000.0,30300.0,30300.0,7440400
VRE,2021-11-12,30400.0,30400.0,30000.0,30100.0,6538800
VRE,2021-11-15,30300.0,30550.0,30100.0,30200.0,7837800
VRE,2021-11-16,30300.0,30600.0,30000.0,30050.0,5663300
VRE,2021-11-17,30100.0,30500.0,30050.0,30450.0,6727900
VRE,2021-11-18,30450.0,31200.0,30350.0,31100.0,12992900
VRE,2021-11-19,31100.0,31400.0,30000.0,30500.0,10339200
VRE,2021-11-22,30500.0,30600.0,29900.0,29900.0,5636600
VRE,2021-11-23,29650.0,30500.0,29350.0,30150.0,7276000
VRE,2021-11-24,30200.0,31400.0,30100.0,31100.0,10222300
VRE,2021-11-25,31500.0,31700.0,30800.0,30850.0,11957400
VRE,2021-11-26,30800.0,31400.0,30300.0,30400.0,12697200
VRE,2021-11-29,29800.0,30700.0,29800.0,30150.0,9488000
VRE,2021-11-30,30350.0,30400.0,29600.0,29800.0,9891400
VRE,2021-12-01,29850.0,30400.0,29600.0,29700.0,7203300
VRE,2021-12-02,29700.0,29900.0,29650.0,29650.0,3984100
VRE,2021-12-03,29700.0,29900.0,28100.0,28100.0,10289600
VRE,2021-12-06,28100.0,28650.0,27900.0,28000.0,8876400
VRE,2021-12-07,28150.0,29950.0,28150.0,29950.0,8994800
VRE,2021-12-08,29950.0,30600.0,29900.0,30100.0,9301000
VRE,2021-12-09,30000.0,30500.0,29700.0,30450.0,9697000
VRE,2021-12-10,30200.0,30550.0,30100.0,30350.0,6830900
VRE,2021-12-13,30400.0,30550.0,30200.0,30450.0,7974300
VRE,2021-12-14,30350.0,30450.0,30100.0,30200.0,5586400
