symbol,date,open,high,low,close,volume
BID,2018-06-11,16960,17430,16910,16910,2320290
BID,2018-06-12,16530,16630,15730,16140,4314510
BID,2018-06-13,16140,16370,15890,16180,1672030
BID,2018-06-14,16200,16309,15440,15440,3869180
BID,2018-06-15,15280,15810,15160,15810,2262000
BID,2018-06-18,15810,15840,14830,14890,2873220
BID,2018-06-19,14620,14730,13860,14620,5460120
BID,2018-06-20,14780,15280,14530,15280,2364060
BID,2018-06-21,15050,15280,14510,14620,2073850
BID,2018-06-22,14200,15080,14200,15000,2281830
BID,2018-06-25,15300,15630,15220,15380,1937980
BID,2018-06-26,15000,15330,14890,15160,1283390
BID,2018-06-27,15160,15380,14620,14620,1931320
BID,2018-06-28,14400,14620,14070,14120,3833920
BID,2018-06-29,14180,14570,14010,14180,2112720
BID,2018-07-02,13920,14180,13280,13500,3542250
BID,2018-07-03,13530,13720,12570,12570,4944960
BID,2018-07-04,12570,12630,11980,12490,4641640
BID,2018-07-05,12300,12570,11610,11780,3044050
BID,2018-07-06,11670,12600,11370,12600,5061910
BID,2018-07-09,12880,13300,12690,12710,5423120
BID,2018-07-10,12930,13280,12770,12900,3612750
BID,2018-07-11,12440,12550,12000,12060,5441810
BID,2018-07-12,12220,12880,12030,12550,2508790
BID,2018-07-13,12820,13090,12710,12820,3138160
BID,2018-07-16,13090,13300,12930,13170,2912010
BID,2018-07-17,12880,13720,12880,13590,3991770
BID,2018-07-18,13640,14290,13590,14260,4012340
BID,2018-07-19,14180,14290,13920,14070,3344910
BID,2018-07-20,13860,14120,13530,13860,4279270
BID,2018-07-23,13860,14290,13530,13530,3124370
BID,2018-07-24,13470,13920,13090,13530,2591310
BID,2018-07-25,13640,13720,12880,12880,2773760
BID,2018-07-26,12880,13140,12690,13140,2364560
BID,2018-07-27,13140,13610,13090,13530,2031060
BID,2018-07-30,13750,14340,13640,14340,3793610
BID,2018-07-31,14290,14700,14100,14340,5307160
BID,2018-08-01,14340,14620,14180,14340,3487790
BID,2018-08-02,14180,14290,13800,14290,3523250
BID,2018-08-03,14510,14570,14340,14480,2585620
BID,2018-08-06,14510,15050,14200,14650,3262290
BID,2018-08-07,14340,15110,14340,14970,3707270
BID,2018-08-08,15000,15930,15000,15930,4507240
BID,2018-08-09,16090,16260,15710,15730,3444030
BID,2018-08-10,15610,16309,15550,16309,4423770
BID,2018-08-13,16200,16830,16140,16630,3670180
BID,2018-08-14,16630,16710,16309,16370,2187220
BID,2018-08-15,16630,16740,15610,15980,4946070
BID,2018-08-16,15790,16390,15280,16370,5017400
BID,2018-08-17,16690,17290,16420,16960,4664800
BID,2018-08-20,16910,17350,16790,17120,3573200
BID,2018-08-21,16910,18000,16910,18000,4070460
BID,2018-08-22,18110,18390,17670,17730,4346680
BID,2018-08-23,17830,18280,17560,18030,3335590
BID,2018-08-24,17780,18300,17780,18220,2775350
BID,2018-08-27,18390,18600,18250,18540,2541980
BID,2018-08-28,18710,18710,18160,18390,2582530
BID,2018-08-29,18390,18600,18300,18360,2319810
BID,2018-08-30,18330,19040,18280,19040,3286300
BID,2018-08-31,18980,19100,18710,18770,2336200
BID,2018-09-04,18540,18540,17560,17730,4088990
BID,2018-09-05,17560,18200,17530,18060,3283340
BID,2018-09-06,18060,18110,17670,17870,1923190
BID,2018-09-07,17730,18620,17730,18480,3171020
BID,2018-09-10,18430,18810,18280,18540,3078830
BID,2018-09-11,18540,19310,18480,19260,4371130
BID,2018-09-12,19360,19420,18960,18960,2528070
BID,2018-09-13,19200,19360,18810,19100,2984670
BID,2018-09-14,19260,19360,18930,19010,1656240
BID,2018-09-17,18930,19150,18650,18650,2164200
BID,2018-09-18,18430,19260,18280,19230,4127500
BID,2018-09-19,19360,19610,19200,19260,2943070
BID,2018-09-20,19260,19500,19010,19360,2304800
BID,2018-09-21,19470,19500,18900,19260,4631020
BID,2018-09-24,19260,19420,19010,19040,2423940
BID,2018-09-25,18960,19420,18870,19100,1820120
BID,2018-09-26,19060,19330,19040,19040,1956500
BID,2018-09-27,19100,19120,18900,18900,2074090
BID,2018-09-28,19040,19440,18930,19200,2822910
BID,2018-10-01,19200,19360,18870,18960,1733190
BID,2018-10-02,18980,19850,18810,19750,5199330
BID,2018-10-03,19800,20040,19750,19990,2361360
BID,2018-10-04,20020,20080,19800,20040,1879790
BID,2018-10-05,19850,19960,19360,19360,2834960
BID,2018-10-08,19200,19750,19040,19630,3268360
BID,2018-10-09,19690,19910,19520,19690,1270140
BID,2018-10-10,19750,19750,19200,19290,2080020
BID,2018-10-11,18060,18710,17950,17950,6573500
BID,2018-10-12,18000,18620,17450,18430,2660970
BID,2018-10-15,18540,18540,17780,17780,1199560
BID,2018-10-16,17780,18280,17780,18280,1574440
BID,2018-10-17,18540,18980,18520,18870,2870340
BID,2018-10-18,18770,19180,18430,18870,3352560
BID,2018-10-19,18540,18960,18430,18870,2010830
BID,2018-10-22,19100,19330,18930,19100,3643590
BID,2018-10-23,18980,19200,18280,19040,3648830
BID,2018-10-24,19040,19100,17780,17780,2230710
BID,2018-10-25,16560,17450,16560,17020,4592300
BID,2018-10-26,17450,17610,16690,16690,1877950
BID,2018-10-29,16630,16790,15710,15760,2482950
BID,2018-10-30,15550,16200,15050,15050,3140410
BID,2018-10-31,15550,16090,15380,16090,1670350
BID,2018-11-01,17160,17180,16530,16560,2974110
BID,2018-11-02,16910,17690,16790,17690,3469490
BID,2018-11-05,17450,17890,17240,17890,1732340
BID,2018-11-06,18000,18080,17370,17450,1834970
BID,2018-11-07,17450,17920,17410,17690,2117240
BID,2018-11-08,18280,18280,17670,17690,1728670
BID,2018-11-09,17560,17730,17260,17290,1790150
BID,2018-11-12,16960,17690,16960,17560,1332890
BID,2018-11-13,17070,17320,16910,16910,2054350
BID,2018-11-14,16910,17180,16370,16370,1511410
BID,2018-11-15,16370,17350,16309,16910,1574190
BID,2018-11-16,17180,17690,17180,17560,2339880
BID,2018-11-19,17560,17750,17450,17560,1520580
BID,2018-11-20,17160,17450,17160,17290,1301980
BID,2018-11-21,17020,17560,16990,17450,1747970
BID,2018-11-22,17560,17690,17350,17370,1866110
BID,2018-11-23,17350,17510,17240,17290,1340870
BID,2018-11-26,17120,17430,17120,17260,790910
BID,2018-11-27,17410,17450,16910,17160,1382030
BID,2018-11-28,17160,17260,17070,17210,764130
BID,2018-11-29,17210,17450,17040,17040,2480990
BID,2018-11-30,16690,17350,16690,17120,2611400
BID,2018-12-03,17450,18300,17350,18300,3464870
BID,2018-12-04,18300,18600,18110,18220,2374250
BID,2018-12-05,18000,18570,17890,18460,2574670
BID,2018-12-06,18390,18460,18110,18390,1984110
BID,2018-12-07,18430,18770,18360,18390,1220210
BID,2018-12-10,18390,18600,18140,18390,1556580
BID,2018-12-11,18390,18460,18220,18300,1148790
BID,2018-12-12,18390,18900,18220,18900,2225990
BID,2018-12-13,19060,19060,18710,18710,1610470
BID,2018-12-14,18650,18980,18430,18480,1214630
BID,2018-12-17,18250,18570,18110,18110,2272850
BID,2018-12-18,17830,18360,17730,18360,2348370
BID,2018-12-19,18360,18520,18160,18160,1314340
BID,2018-12-20,18280,18680,18220,18520,1635620
BID,2018-12-21,18430,18570,18220,18540,706310
BID,2018-12-24,18540,18960,18430,18540,1857900
BID,2018-12-25,18110,18410,17290,17870,1827680
BID,2018-12-26,17870,18250,17750,17780,1036860
BID,2018-12-27,18430,18790,18300,18540,1643520
BID,2018-12-28,18430,18770,18360,18770,2131820
BID,2019-01-02,18770,18770,18250,18280,805700
BID,2019-01-03,18280,18430,17450,17450,1107500
BID,2019-01-04,17180,17430,16790,17210,1457300
BID,2019-01-07,17450,18000,17450,17610,806060
BID,2019-01-08,17780,17780,17410,17450,558540
BID,2019-01-09,17610,18030,17510,18000,1075730
BID,2019-01-10,18000,18060,17730,17730,410690
BID,2019-01-11,17730,17890,17370,17410,941940
BID,2019-01-14,17410,17640,17160,17410,755920
BID,2019-01-15,17320,17890,17320,17730,580710
BID,2019-01-16,17830,17870,17560,17560,363680
BID,2019-01-17,17560,17670,17410,17430,297560
BID,2019-01-18,17430,17610,17260,17290,509140
BID,2019-01-21,17450,18200,17290,17920,1207560
BID,2019-01-22,17950,18060,17830,17870,563940
BID,2019-01-23,17670,17920,17510,17830,457760
BID,2019-01-24,17750,17920,17730,17730,579540
BID,2019-01-25,17830,17830,17450,17490,570980
BID,2019-01-28,17490,17640,17350,17410,545190
BID,2019-01-29,17410,17410,17210,17290,635890
BID,2019-01-30,17410,17590,17240,17290,429410
BID,2019-01-31,17560,17560,17180,17180,678130
BID,2019-02-01,17160,17370,17120,17240,537050
BID,2019-02-11,17370,17590,17350,17430,631710
BID,2019-02-12,17490,17830,17490,17690,1395780
BID,2019-02-13,17750,17780,17590,17730,1557810
BID,2019-02-14,17730,17750,17640,17670,1018550
BID,2019-02-15,17640,18430,17510,18080,1622530
BID,2019-02-18,18280,18390,18110,18280,955540
BID,2019-02-19,18280,18410,17950,17950,1143130
BID,2019-02-20,17890,19040,17810,18540,2361110
BID,2019-02-21,18680,18900,18540,18680,2157870
BID,2019-02-22,18650,18930,18540,18540,1459730
BID,2019-02-25,18810,18810,18390,18540,1687500
BID,2019-02-26,18390,18540,18280,18330,1409740
BID,2019-02-27,18330,18520,18280,18330,749060
BID,2019-02-28,18330,18410,17730,17730,1793480
BID,2019-03-01,17780,18060,17780,17920,1153130
BID,2019-03-04,18060,18410,18000,18330,918340
BID,2019-03-05,18110,19260,18110,18870,4215640
BID,2019-03-06,18870,19040,18770,18960,1601660
BID,2019-03-07,19100,19230,18930,19040,1702650
BID,2019-03-08,18790,18930,18480,18540,1808960
BID,2019-03-11,18600,18600,18250,18360,1137250
BID,2019-03-12,18600,19360,18430,19360,1690500
BID,2019-03-13,19260,19610,19200,19420,2860920
BID,2019-03-14,19420,20020,19200,19750,2651040
BID,2019-03-15,19750,20460,19580,20280,3180240
BID,2019-03-18,20280,20510,20130,20340,2925810
BID,2019-03-19,20260,20340,19910,19960,2819110
BID,2019-03-20,19710,19910,19360,19690,2700620
BID,2019-03-21,19770,19990,18980,18980,2239650
BID,2019-03-22,19310,19470,18980,19150,1877120
BID,2019-03-25,18600,19100,18280,18810,2092900
BID,2019-03-26,19040,19150,18650,18710,1042090
BID,2019-03-27,19010,19150,18710,19040,1236550
BID,2019-03-28,18790,19550,18790,19420,2196570
BID,2019-03-29,19420,19630,19420,19520,1654790
BID,2019-04-01,19520,19800,19260,19360,909820
BID,2019-04-02,19630,19630,18980,18980,1453530
BID,2019-04-03,18980,19690,18790,19470,1895710
BID,2019-04-04,19630,19630,19180,19260,1058540
BID,2019-04-05,19260,19470,18980,19120,737650
BID,2019-04-08,18980,19380,18980,19360,1042660
BID,2019-04-09,19360,19750,19360,19500,2081540
BID,2019-04-10,19500,19520,19200,19200,522520
BID,2019-04-11,19260,19360,19060,19180,643960
BID,2019-04-12,19150,19200,18930,18960,894410
BID,2019-04-16,18870,19420,18650,19360,1404520
BID,2019-04-17,19360,19360,18980,18980,852450
BID,2019-04-18,18980,19310,18900,18980,1016060
BID,2019-04-19,18980,19200,18930,19010,293870
BID,2019-04-22,19010,19010,18520,18650,687460
BID,2019-04-23,18870,18870,18520,18650,1005740
BID,2019-04-24,18810,18980,18710,18870,538100
BID,2019-04-25,18870,19100,18810,18810,464620
BID,2019-04-26,18810,19040,18810,18980,484200
BID,2019-05-02,19100,19100,18810,18810,483460
BID,2019-05-03,18810,18980,18650,18650,555330
BID,2019-05-06,18360,18480,18000,18060,1220260
BID,2019-05-07,18160,18480,17950,18060,949150
BID,2019-05-08,17830,18000,17640,17640,1127910
BID,2019-05-09,17810,17890,16910,16960,1937960
BID,2019-05-10,17180,17560,17120,17450,1098030
BID,2019-05-13,17450,17890,17450,17830,778440
BID,2019-05-14,17690,17780,17450,17670,1091640
BID,2019-05-15,17780,18060,17610,17950,1460060
BID,2019-05-16,17970,18000,17690,17780,776200
BID,2019-05-17,17830,17830,17450,17530,938600
BID,2019-05-20,17510,17950,17510,17830,960860
BID,2019-05-21,17830,18140,17780,18030,1716340
BID,2019-05-22,18110,18330,18030,18110,1262730
BID,2019-05-23,18000,18220,17780,18220,795270
BID,2019-05-24,18060,18140,17730,17730,1510920
BID,2019-05-27,17730,17830,17670,17780,526030
BID,2019-05-28,17730,17890,17530,17610,881610
BID,2019-05-29,17610,17690,17430,17450,896960
BID,2019-05-30,17560,17610,17350,17350,671830
BID,2019-05-31,17260,17410,17160,17180,914150
BID,2019-06-03,17120,17180,16690,16690,1299050
BID,2019-06-04,16690,17450,16660,17450,867040
BID,2019-06-05,17450,17560,17120,17120,482730
BID,2019-06-06,17120,17290,16850,17070,329600
BID,2019-06-07,17070,17290,17070,17290,459310
BID,2019-06-10,17350,17510,17290,17290,471530
BID,2019-06-11,17350,17450,17240,17410,584390
BID,2019-06-12,17290,17410,17160,17180,351310
BID,2019-06-13,17120,17320,17120,17180,289140
BID,2019-06-14,17290,17590,17180,17530,1589620
BID,2019-06-17,17560,17750,17430,17510,693710
BID,2019-06-18,17410,17510,17290,17450,273680
BID,2019-06-19,17450,17670,17430,17450,461820
BID,2019-06-20,17450,17830,17410,17810,1142380
BID,2019-06-21,17830,17970,17690,17730,501660
BID,2019-06-24,17810,18000,17670,17780,750120
BID,2019-06-25,17780,17830,17510,17510,734450
BID,2019-06-26,17450,17750,17410,17730,1052510
BID,2019-06-27,17690,17690,17450,17450,664820
BID,2019-06-28,17450,17560,17120,17290,653190
BID,2019-07-01,17560,17730,17510,17640,550440
BID,2019-07-02,17510,17670,17490,17490,454740
BID,2019-07-03,17450,17670,17450,17510,409880
BID,2019-07-04,17670,17920,17560,17890,1147150
BID,2019-07-05,17810,18110,17780,17890,1204780
BID,2019-07-08,17950,17950,17670,17750,564180
BID,2019-07-09,17670,17830,17670,17780,403680
BID,2019-07-10,17780,17920,17670,17670,699090
BID,2019-07-11,17780,18280,17670,18250,2461040
BID,2019-07-12,18280,18430,18160,18220,1417000
BID,2019-07-15,18160,18280,18140,18160,913470
BID,2019-07-16,18250,18850,18250,18850,3287930
BID,2019-07-17,18810,19040,18680,18850,1551860
BID,2019-07-18,18790,18930,18650,18930,1442460
BID,2019-07-19,19100,19310,18930,19040,1713010
BID,2019-07-22,19200,19610,19100,19500,2863060
BID,2019-07-23,19500,19500,18930,19230,2132860
BID,2019-07-24,19310,19310,18650,18790,1886280
BID,2019-07-25,18710,19200,18710,19200,1316210
BID,2019-07-26,19100,19580,19100,19520,2184360
BID,2019-07-29,19470,19520,19260,19520,1351320
BID,2019-07-30,19420,19420,19060,19100,1623110
BID,2019-07-31,19100,19360,18930,19360,933640
BID,2019-08-01,19360,19360,19120,19330,744670
BID,2019-08-02,19100,19630,19040,19520,1824090
BID,2019-08-05,19360,19520,19330,19520,1969000
BID,2019-08-06,18810,19440,18810,19200,1229640
BID,2019-08-07,19290,19360,18930,18930,1081380
BID,2019-08-08,18930,19180,18900,18930,908980
BID,2019-08-09,19100,19100,18650,18930,997910
BID,2019-08-12,19010,19310,18570,19290,1373320
BID,2019-08-13,19120,19310,18960,19040,817060
BID,2019-08-14,19260,19310,18960,19150,520650
BID,2019-08-15,18810,19150,18810,19150,551130
BID,2019-08-16,19100,20020,19040,19630,3237040
BID,2019-08-19,19910,20180,19800,20020,1132960
BID,2019-08-20,20160,20160,19940,20080,800200
BID,2019-08-21,19910,20870,19910,20650,2691400
BID,2019-08-22,20730,20790,20460,20510,1618940
BID,2019-08-23,20620,20620,20260,20480,977030
BID,2019-08-26,20130,20650,19960,20650,1806980
BID,2019-08-27,20890,20950,20460,20460,1170790
BID,2019-08-28,20460,20730,20400,20510,932680
BID,2019-08-29,20510,20670,20370,20670,1330160
BID,2019-08-30,20840,21160,20700,21130,2186980
BID,2019-09-03,21160,21320,21080,21120,830420
BID,2019-09-04,21120,21160,20730,21060,921560
BID,2019-09-05,21160,21300,21000,21000,939140
BID,2019-09-06,21000,21000,20480,20730,1528000
BID,2019-09-09,20730,20790,20590,20790,801830
BID,2019-09-10,20700,21060,20620,20890,1003930
BID,2019-09-11,20730,20950,20700,20840,519270
BID,2019-09-12,20920,21130,20730,21080,1763420
BID,2019-09-13,21190,21740,21060,21740,2303060
BID,2019-09-16,21740,22250,21710,21820,1250810
BID,2019-09-17,21650,22360,21490,22360,1566850
BID,2019-09-18,22300,22500,22110,22440,1630310
BID,2019-09-19,22470,22500,22220,22250,1029490
BID,2019-09-20,22250,22420,21710,21820,2204400
BID,2019-09-23,21650,22090,21600,21630,1089550
BID,2019-09-24,21710,21820,21520,21520,821180
BID,2019-09-25,21400,21770,21210,21770,1445080
BID,2019-09-26,21770,22200,21770,21900,888310
BID,2019-09-27,21980,22030,21850,21960,876890
BID,2019-09-30,21930,22170,21490,21490,1429150
BID,2019-10-01,21490,21820,21490,21820,862420
BID,2019-10-02,21820,22250,21790,21930,1505190
BID,2019-10-03,21710,22500,21690,22500,1939160
BID,2019-10-04,22530,22720,22090,22090,884430
BID,2019-10-07,22300,22300,21820,22030,807180
BID,2019-10-08,22030,22420,21880,22420,650420
BID,2019-10-09,22420,22800,22250,22500,1415560
BID,2019-10-10,22500,22750,22360,22360,1054690
BID,2019-10-11,22360,22470,22200,22250,552640
BID,2019-10-14,22360,22880,22280,22440,1381960
BID,2019-10-15,22360,22670,22360,22580,631810
BID,2019-10-16,22580,22720,22440,22440,650130
BID,2019-10-17,22550,22550,22250,22250,801110
BID,2019-10-18,22250,22250,21820,21880,1225560
BID,2019-10-21,21650,21820,21440,21440,1281520
BID,2019-10-22,21440,21820,21440,21820,566150
BID,2019-10-23,21820,21980,21740,21880,455760
BID,2019-10-24,21880,22090,21690,21980,513170
BID,2019-10-25,21820,22110,21710,21930,968770
BID,2019-10-28,22420,22470,22140,22140,800080
BID,2019-10-29,22300,22300,21820,22140,921380
BID,2019-10-30,22090,22250,21900,21930,760410
BID,2019-10-31,21930,22200,21850,22140,777680
BID,2019-11-01,22090,22420,21980,22360,1180640
BID,2019-11-04,22420,23150,22420,23010,1744250
BID,2019-11-05,23070,23180,22990,23180,898400
BID,2019-11-06,23100,23290,23010,23010,821030
BID,2019-11-07,23300,23580,23010,23470,1105060
BID,2019-11-08,23580,23700,23240,23300,729880
BID,2019-11-11,23270,23640,23190,23300,724450
BID,2019-11-12,23360,23810,23300,23760,1499510
BID,2019-11-13,23810,24200,23810,24200,1804440
BID,2019-11-14,24260,24260,23760,23970,811080
BID,2019-11-15,24060,24090,23700,23700,627650
BID,2019-11-18,23580,23810,23270,23300,958470
BID,2019-11-19,23300,23530,23190,23500,676040
BID,2019-11-20,23640,23640,23270,23440,246520
BID,2019-11-21,23410,23530,23210,23240,611690
BID,2019-11-22,23410,23410,22450,22680,1041320
BID,2019-11-25,22680,22910,22280,22390,822450
BID,2019-11-26,22740,22880,22450,22570,406540
BID,2019-11-27,22630,23360,22630,23010,1060810
BID,2019-11-28,23130,23130,22820,22930,396280
BID,2019-11-29,22850,23070,22850,22850,391620
BID,2019-12-02,22740,22740,22230,22230,702050
BID,2019-12-03,22230,22590,22010,22390,786830
BID,2019-12-04,22390,22880,22340,22770,352310
BID,2019-12-05,22880,22910,22370,22570,393640
BID,2019-12-06,22390,22680,22310,22370,374930
BID,2019-12-09,22570,22570,22370,22570,358570
BID,2019-12-10,22570,22770,22430,22510,415660
BID,2019-12-11,22510,22630,22450,22630,280130
BID,2019-12-12,22910,23130,22680,23130,724090
BID,2019-12-13,23130,23670,23130,23640,1426060
BID,2019-12-16,23810,23830,23410,23640,841690
BID,2019-12-17,23580,23640,23300,23380,580480
BID,2019-12-18,23190,24000,23190,23700,1478200
BID,2019-12-19,23760,23940,23360,23810,702550
BID,2019-12-20,23700,24140,23700,24120,712940
BID,2019-12-23,24120,25360,24120,25250,2442660
BID,2019-12-24,25130,25470,24990,25330,741520
BID,2019-12-25,24880,25530,24880,25510,585450
BID,2019-12-26,25420,25590,24930,24930,525840
BID,2019-12-27,24930,26070,24820,26070,1098010
BID,2019-12-30,26120,26590,25950,26010,872650
BID,2019-12-31,26070,26240,25890,26030,630410
BID,2020-01-02,25950,26630,25890,26460,872620
BID,2020-01-03,26710,26800,26350,26350,603940
BID,2020-01-06,26350,26350,25830,25830,794490
BID,2020-01-07,25830,26350,25510,26350,526890
BID,2020-01-08,25950,27020,25830,26570,1230830
BID,2020-01-09,26940,28150,26860,28010,1573190
BID,2020-01-10,28010,29330,27990,28940,1506410
BID,2020-01-13,28150,29060,27930,28270,544740
BID,2020-01-14,28270,29060,28150,28270,752200
BID,2020-01-15,28150,28940,28150,28770,695290
BID,2020-01-16,28770,30520,28770,30460,1004080
BID,2020-01-17,30520,30810,29960,30180,643490
BID,2020-01-20,30180,30580,30020,30070,761650
BID,2020-01-21,30070,30750,30070,30460,609600
BID,2020-01-22,30460,31480,30350,31310,781390
BID,2020-01-30,30750,30970,29330,29740,1388710
BID,2020-01-31,29500,30240,29060,29060,1154570
BID,2020-02-03,28090,31020,27020,30180,1562560
BID,2020-02-04,30690,30870,30240,30690,1406270
BID,2020-02-05,30970,31140,30180,30180,718710
BID,2020-02-06,30120,30520,29900,30020,1469930
BID,2020-02-07,29740,30070,29120,29180,1501140
BID,2020-02-10,28710,28890,27700,27700,1111680
BID,2020-02-11,27700,29000,27700,28660,917080
BID,2020-02-12,29060,29220,28600,28660,704550
BID,2020-02-13,28600,28770,28150,28430,578820
BID,2020-02-14,28270,28550,28210,28210,627040
BID,2020-02-17,28320,29060,28270,29060,863730
BID,2020-02-18,29270,29680,29060,29330,879430
BID,2020-02-19,29330,29390,28890,28940,372250
BID,2020-02-20,29270,29330,28890,28940,552810
BID,2020-02-21,28940,28940,27500,27930,2619020
BID,2020-02-24,27200,27520,26120,26120,1081210
BID,2020-02-25,25390,27520,25390,27520,878610
BID,2020-02-26,26860,27250,26440,26520,626350
BID,2020-02-27,26520,26910,26210,26570,722680
BID,2020-02-28,25950,26180,25420,25670,972320
BID,2020-03-02,25890,25890,25390,25470,568290
BID,2020-03-03,26400,26940,25780,26460,1016900
BID,2020-03-04,26520,26520,25890,26030,658350
BID,2020-03-05,26260,26650,26240,26320,872610
BID,2020-03-06,25670,26590,25670,26440,555990
BID,2020-03-09,24660,25220,24600,24600,944020
BID,2020-03-10,23970,24820,23300,23920,1366220
BID,2020-03-11,24550,24550,22250,22250,1522030
BID,2020-03-12,20740,21260,20700,20700,1531140
BID,2020-03-13,19270,20700,19270,19750,2330290
BID,2020-03-16,19750,20270,18370,18500,2191590
BID,2020-03-17,17260,19130,17260,19070,1774340
BID,2020-03-18,19190,20030,19150,19490,1743970
BID,2020-03-19,19150,19300,18480,18840,906470
BID,2020-03-20,18960,19210,18560,18670,771320
BID,2020-03-23,17500,18000,17380,17380,2728710
BID,2020-03-24,17500,18020,17320,17820,1227020
BID,2020-03-25,18840,18870,18500,18730,1611980
BID,2020-03-26,18620,19300,18140,18780,1148580
BID,2020-03-27,18670,19050,18280,18620,1128210
BID,2020-03-30,17500,18000,17320,17440,1369430
BID,2020-03-31,18060,18140,16640,17410,1018770
BID,2020-04-01,17440,18620,17380,18110,1190960
BID,2020-04-03,18400,19350,18400,19350,1547020
BID,2020-04-06,20140,20700,19800,20700,1881640
BID,2020-04-07,21150,21260,20310,20880,1793050
BID,2020-04-08,20200,21440,19800,21400,1456160
BID,2020-04-09,21400,21780,21240,21260,1349000
BID,2020-04-10,21050,21320,20700,20820,1198580
BID,2020-04-13,20700,21260,20650,20960,1056950
BID,2020-04-14,20900,21180,20200,20590,1220360
BID,2020-04-15,20700,21260,20700,21050,1107070
BID,2020-04-16,20990,21050,20740,21050,1210270
BID,2020-04-17,21360,21550,20990,21100,1151710
BID,2020-04-20,21380,21440,20840,20940,1371830
BID,2020-04-21,20310,20760,19570,19570,2238980
BID,2020-04-22,18670,20900,18670,20420,1413800
BID,2020-04-23,20880,20990,20370,20420,789930
BID,2020-04-24,20560,20560,19920,20310,592910
BID,2020-04-27,20420,20530,19800,19800,1205680
BID,2020-04-28,19800,20200,19460,19830,589490
BID,2020-04-29,20090,20250,19750,20090,595490
BID,2020-05-04,20090,20530,19800,19920,655630
BID,2020-05-05,19920,20200,19860,19920,427650
BID,2020-05-06,20000,20310,19920,20310,739320
BID,2020-05-07,20480,21210,20480,21180,2524450
BID,2020-05-08,21400,22170,21180,21440,2563570
BID,2020-05-11,21720,22010,21400,21720,1209730
BID,2020-05-12,21610,21810,21400,21750,1645960
BID,2020-05-13,21610,22450,21320,22340,2725900
BID,2020-05-14,22010,22850,22010,22390,1994890
BID,2020-05-15,22450,22630,21660,21780,1909780
BID,2020-05-18,21690,21950,21440,21950,1864370
BID,2020-05-19,22510,22510,21950,22060,1686240
BID,2020-05-20,22010,22170,21720,22080,900670
BID,2020-05-21,22280,22650,22250,22390,2474770
BID,2020-05-22,22390,22570,22170,22170,1140830
BID,2020-05-25,22170,22450,22010,22370,888300
BID,2020-05-26,22430,23700,22430,23700,2954120
BID,2020-05-27,24120,24120,22450,22450,2293240
BID,2020-05-28,22570,23100,22450,22950,1913890
BID,2020-05-29,22800,22850,22450,22630,1669730
BID,2020-06-01,22740,23440,22710,23380,1104330
BID,2020-06-02,23410,23640,22850,22880,1496600
BID,2020-06-03,23070,23240,22850,23130,896130
BID,2020-06-04,23240,23860,23190,23580,2013380
BID,2020-06-05,23580,23810,23270,23760,1216160
BID,2020-06-08,24090,24820,23970,24820,2487930
BID,2020-06-09,24880,24880,24430,24460,1119590
BID,2020-06-10,24320,24880,23970,24550,1297400
BID,2020-06-11,24550,24660,22850,22850,2386670
BID,2020-06-12,22280,23970,22280,23970,1913590
BID,2020-06-15,23860,23860,22510,22510,1503480
BID,2020-06-16,23410,23470,22850,22950,958780
BID,2020-06-17,22950,23190,22490,22740,817560
BID,2020-06-18,22740,22910,22570,22850,629450
BID,2020-06-19,23240,23380,22950,23380,720420
BID,2020-06-22,23410,23620,23010,23300,622920
BID,2020-06-23,23150,23330,22850,22950,1110100
BID,2020-06-24,22950,23240,22680,22740,692090
BID,2020-06-25,22570,22710,22450,22570,791820
BID,2020-06-26,23070,23070,22390,22510,717380
BID,2020-06-29,22170,22280,21660,21720,1334210
BID,2020-06-30,22010,22020,21320,21380,862060
BID,2020-07-01,21380,22230,21380,22110,769310
BID,2020-07-02,22250,22250,21830,22010,501500
BID,2020-07-03,22140,22170,21890,22060,547350
BID,2020-07-06,22230,22680,22060,22630,757690
BID,2020-07-07,22800,23050,22710,22910,1097570
BID,2020-07-08,22850,22950,22570,22880,768660
BID,2020-07-09,22880,23640,22880,23470,1531780
BID,2020-07-10,23240,23500,22990,23410,1030790
BID,2020-07-13,23500,23620,23130,23300,1039520
BID,2020-07-14,23050,23300,22950,23270,990800
BID,2020-07-15,23530,23530,23300,23330,690440
BID,2020-07-16,23330,23360,23130,23330,473290
BID,2020-07-17,23360,23620,23360,23470,1343600
BID,2020-07-20,23530,23560,23010,23010,832370
BID,2020-07-21,23130,23130,22770,23010,374580
BID,2020-07-22,23130,23130,22280,22570,750600
BID,2020-07-23,22570,22820,22370,22490,764300
BID,2020-07-24,22490,22490,21300,21550,1807770
BID,2020-07-27,20310,21320,20060,20060,1545430
BID,2020-07-28,20310,21360,20310,21360,1193550
BID,2020-07-29,20760,20990,20200,20840,725660
BID,2020-07-30,21150,21150,20310,20990,419920
BID,2020-07-31,20310,21020,20310,20680,479890
BID,2020-08-03,20480,21080,20480,20990,646640
BID,2020-08-04,21440,21440,21150,21380,494030
BID,2020-08-05,21320,22010,21210,21870,911970
BID,2020-08-06,21810,21950,21550,21580,597260
BID,2020-08-07,21580,21780,21400,21500,532060
BID,2020-08-10,21690,21830,21500,21500,534820
BID,2020-08-11,21640,21780,21500,21720,780760
